Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Poland,France,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          18108.96,          14191.21,          14630.82,          14518.56,          12342.73,          10784.78,          10826.93,          12018.23,          11450.67,          10464.73,          11534.25,          10730.66,           9498.91,          10668.03,           8443.14,           6823.14,           5558.48,           4454.32,           3251.48,           2450.79,           1932.79,           1623.64,           1330.29,           1331.80,,           1077.42,,,,,,,,
Poland,...,...,Tariff,No. Of Tariff Agreement,,,,,,,,,,,,,,,,,,,             18.00,              6.00,             17.00,             17.00,             16.00,             13.00,             11.00,             10.00,              8.00,,,,,,,
Poland,Italy,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          14089.02,,          11653.92,          12043.73,          10856.02,           9421.86,           9329.40,           9721.50,,,          10081.02,           9398.15,           9314.42,          10273.79,           9151.64,           7153.86,           5486.25,           4507.83,           3051.85,           2233.17,           1925.05,           1978.22,           1801.51,           1665.36,           1515.01,           1356.87,           1124.27,            842.25,,,,,,
Poland,World,Wood,Export,Export(US$ Mil),          15229.97,          12334.11,          12044.44,          14263.84,          11479.58,          10344.44,           9972.97,          11000.21,          10395.80,           9060.75,           9302.21,           7994.60,           7188.53,           8684.47,           7626.18,           6084.55,           5390.04,           4665.96,           3785.50,           2824.22,           2385.04,           2159.85,           1896.02,           1856.85,           1685.27,           1501.40,           1509.83,           1045.15,,,,,,
Poland,World,Mach and Elec,Export,Export(US$ Mil),          79783.56,          63336.53,          60002.14,          63278.99,          53175.65,          48326.30,          49046.77,          52877.29,          48316.22,          42689.17,          44388.98,          41303.67,          35316.66,          42348.43,          34624.49,          26112.11,          20209.93,          16154.34,          11948.08,           8858.91,           7394.38,           6245.24,           4618.82,           4617.85,           3661.52,           3178.41,           2617.54,           1724.02,,,,,,
Poland,...,...,Development,GDP (current US$ Mil),,         594164.69,         595862.09,         587408.98,         526508.88,         472630.36,         477811.91,         542477.10,         521016.26,         498523.57,         528301.27,         479834.18,         439737.51,         533609.08,         429028.51,         344622.00,         306144.34,         255110.18,         217827.26,         199072.06,         190905.49,         172219.46,         170031.01,         174685.79,         159357.79,         160193.24,         142292.78,         110803.39,          96045.65,          94337.05,          85500.94,          65977.75,,
Poland,World,Metals,Export,Export(US$ Mil),          34809.86,          24463.53,          25344.00,          26194.51,          21872.44,          18168.09,          19130.95,          22694.02,          22164.35,          21008.90,          22296.46,          17390.56,          14068.39,          22450.24,          18411.09,          14372.44,          10687.27,           9261.47,           5977.06,           4573.04,           4137.41,           3947.94,           3406.15,           3671.70,           3827.65,           3535.33,           3701.26,           2887.55,,,,,,
Poland,Italy,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          16740.65,          12759.08,          12274.11,          13433.54,          10934.77,           9609.33,           9818.16,          11388.32,          10729.24,           9628.33,          11134.64,           9725.56,          10165.68,          13689.41,          11235.94,           8530.13,           7181.00,           6934.14,           5750.31,           4572.69,           4110.80,           4036.07,           4298.52,           4405.36,           4183.90,           3688.23,           2482.61,           1778.45,,,,,,
Poland,Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,          10783.36,,,,,,,,,,,,,,,,,           2381.83,           1817.78,           1682.50,           1575.64,           1445.86,           1353.38,           1203.07,           1169.56,           1288.60,            996.89,,,,,,
Poland,World,All Products,Tariff,Duty Free Imports (US$ Thousand),       86732019.04,       61766970.42,       59252162.40,       63603252.96,       48832043.49,       45197491.87,       53795773.81,       53596796.07,       61335676.46,       59656680.97,       60120477.02,       38339684.92,       35479357.06,       50468059.17,       32664424.29,       26435688.85,       22235311.27,       19613821.78,       56352513.00,       40449905.00,       38696925.00,       36496200.00,       31425393.00,       13813619.03,       12983639.61,       10082245.98,       16750063.01,,,,,,,
