Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Seychelles,Gibraltar,All Products,Export,Partner share(%)-Top 5 Export Partner,             33.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,World,Vegetable,Export,Export Product share(%),              0.26,              0.58,              0.80,              2.43,              0.11,              1.01,      0.82,      0.63,      0.76,      0.69,      0.40,      1.01,      3.84,      1.71,      0.79,      0.35,      0.25,      0.09,      0.15,      0.21,      0.21,      0.28,      0.44,      0.53,      1.02,      0.75,      1.82,      1.24,,,,,,
Seychelles,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,     35.32,,,,,     28.93,,,,,,,,
Seychelles,World,Footwear,Export,Export Product share(%),              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.01,,      0.00,      0.00,      0.00,      0.00,      0.01,      0.00,      0.00,      0.00,      0.00,      0.00,,,,,,
Seychelles,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,             15.81,             19.19,             22.17,             23.89,              9.99,             16.28,     26.02,     35.67,     27.72,     36.65,     53.04,     48.02,     26.68,     12.65,,,,,,,,,,,,,,,,,,,,
Seychelles,...,...,Trade Indicator,HH Market concentration index,              0.12,              0.08,              0.08,              0.09,              0.08,              0.09,      0.10,      0.12,      0.13,      0.13,      0.13,      0.08,      0.12,      0.09,      0.09,      0.09,      0.11,      0.13,      0.12,      0.12,      0.12,      0.15,      0.19,      0.16,      0.13,      0.13,      0.20,      0.38,,,,,,
Seychelles,Qatar,All Products,Import,Partner share(%)-Top 5 Import Partner,,,             13.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,World,Capital goods,Tariff,Weighted Average (%),              0.02,              0.02,              0.02,              0.03,              0.21,              1.33,      0.41,,,,,,,,      1.38,      1.53,     10.53,,,,     15.91,     19.51,,,,,,,,,,,,
Seychelles,World,Consumer goods,Import,Import Product share(%),             59.40,             65.38,             64.22,             66.55,             80.02,             70.57,     55.18,     58.72,     55.60,     56.73,     50.74,     61.80,     58.00,     53.17,     47.66,     52.86,     40.34,     48.68,     41.15,     43.47,     19.63,     42.49,     27.53,     30.37,     34.95,     29.17,     52.62,     51.00,,,,,,
Seychelles,Mauritius,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      7.22,,,,,,      6.67,,,,,,,,,,,,,,,,,,,,,
Seychelles,World,Raw materials,Tariff,Weighted Average (%),              2.98,              2.11,              2.19,              2.83,              5.35,              5.35,      3.85,,,,,,,,    155.24,    162.09,    167.84,,,,     87.37,     28.64,,,,,,,,,,,,
Seychelles,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,             16.40,,,              8.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,      7.58,      7.64,      6.13,     10.40,      8.09,      2.45,     -1.76,      7.19,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,,,,,,
Seychelles,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,              9.31,,,,,,,,,,,,      7.34,      9.92,,     15.75,,,,,,,,,,,,,,,,,
Seychelles,World,Transportation,Export,Export Product share(%),             72.72,             52.27,             20.87,             31.52,             84.44,              6.95,      2.54,      0.85,      0.71,      1.66,     31.58,      4.75,      1.96,      1.43,      0.23,      0.02,      0.06,      0.06,      0.72,      0.70,      1.35,      1.68,      1.00,      1.53,      1.16,     37.87,      0.70,      1.88,,,,,,
Seychelles,Malta,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,              6.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,Mauritius,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,     29.91,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,Belize,All Products,Export,Partner share(%)-Top 5 Export Partner,              9.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,British Virgin Islands,All Products,Import,Partner share(%)-Top 5 Import Partner,,             11.90,              7.31,,             15.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      6.45,,,,,,,,,      8.67,,     11.38,     12.00,     12.22,     13.87,     17.57,,,,,,
Seychelles,Marshall Islands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,              6.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
