Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Occ.Pal.Terr,World,Chemicals,Export,Export(US$ Mil),             56.22,             46.89,             50.24,             48.72,             40.62,             34.88,             33.42,             31.42,             27.61,             30.75,             30.30,             31.88,             35.94,             29.64,             23.70,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Animal,Export,Export(US$ Mil),              7.03,              6.61,              6.99,              7.49,              6.51,              5.13,              4.79,              4.87,             18.19,             18.59,             21.87,             18.75,             12.35,              6.24,              8.72,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Fuels,Export,Export Product share(%),              0.07,              0.12,              0.09,              0.07,              0.10,              0.16,      0.16,      0.23,      0.24,      0.32,      0.22,      0.27,      0.48,      0.57,      0.27,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,All Products,Trade Indicator,Country Growth (%),              0.08,             12.73,              6.37,             -1.41,              6.07,             -1.52,     -1.70,      8.54,     -3.35,     16.38,    -15.62,     25.45,      0.54,      4.10,      6.36,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,Israel,All Products,Import,Partner share(%)-Top 5 Import Partner,             53.10,             55.13,             54.98,             55.30,             55.26,             58.23,     58.27,     69.65,     71.55,     71.33,     70.67,     72.59,     73.63,     80.67,     74.39,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Vegetable,Export,Export Product share(%),             10.39,             12.03,             14.37,             15.11,             16.48,             17.90,     17.42,     14.60,     16.68,     12.71,     10.04,      9.95,      8.90,      9.87,     13.72,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Footwear,Export,Export Product share(%),              2.12,              1.94,              2.73,              3.12,              3.59,              3.61,      4.12,      4.54,      4.19,      4.06,      4.89,      4.49,      5.06,      4.94,      4.88,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,...,...,Trade Indicator,HH Market concentration index,              0.16,              0.13,              0.13,              0.17,              0.19,              0.18,      0.23,      0.22,      0.24,      0.23,      0.23,      0.19,      0.21,      0.24,      0.22,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Capital goods,Tariff,Weighted Average (%),,,,,              0.97,              0.63,      0.89,      1.46,      1.42,,,,,,,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Consumer goods,Import,Import Product share(%),             48.82,             46.75,             47.85,             47.86,             47.05,             46.06,     48.98,     52.04,     51.93,     51.94,     53.34,     54.26,     53.48,     57.69,     58.39,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Raw materials,Tariff,Weighted Average (%),,,,,              1.69,              0.98,      0.68,      0.69,      1.76,,,,,,,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,      7.58,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,              2.54,              2.55,              2.74,              3.20,              3.67,              3.47,      2.84,      2.44,      2.40,      2.43,      2.29,      2.09,      2.70,      1.78,      1.75,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Transportation,Export,Export Product share(%),              1.39,              1.31,              1.11,              0.95,              1.13,              1.35,      1.20,      1.20,      1.01,      1.13,      0.83,      1.34,      1.58,      1.13,      1.37,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,Turkey,All Products,Import,Partner share(%)-Top 5 Import Partner,             10.33,             10.10,             10.12,             10.06,              9.89,              8.89,      7.25,      5.73,      5.60,      4.96,      4.91,      4.52,      3.16,      1.90,      2.50,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Capital goods,Import,Import Product share(%),             12.24,             12.06,             12.35,             12.78,             13.38,             11.72,     12.25,      9.68,      9.22,      9.86,     11.15,     11.22,     11.60,      7.82,      8.49,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,...,...,Development,Trade Balance (% of GDP),,            -35.04,            -37.95,            -39.48,            -37.00,            -36.77,    -38.66,    -36.09,    -35.03,    -36.28,    -35.08,    -40.25,    -47.12,    -47.61,    -55.33,    -55.10,    -55.61,    -55.19,    -50.44,    -49.38,    -51.96,    -46.61,    -61.15,    -52.88,    -55.74,    -57.24,    -57.24,    -57.37,,,,,,
Occ.Pal.Terr,World,Food Products,Export,Export Product share(%),              8.01,              8.95,              7.52,              8.39,              8.43,              9.64,      9.60,      9.56,      9.81,     10.30,      9.07,      8.76,      8.22,      7.92,      6.95,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,China,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.79,              6.61,              6.76,              6.50,              7.32,              7.13,      7.04,      4.96,      4.58,      4.20,      4.44,      4.58,      4.38,      3.49,      4.38,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,             86.16,             78.28,     83.50,     83.15,     82.70,,,,,,,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,              1.46,              1.74,              2.94,              2.29,              2.51,              2.51,      1.95,      1.50,      0.82,      1.85,      1.18,      2.04,,      0.66,      0.47,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Metals,Export,Export Product share(%),             19.80,             14.89,             14.43,             15.56,             11.77,              9.65,     11.95,     11.87,     11.29,     13.73,     16.52,     14.66,     11.22,     15.96,     13.68,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Wood,Export,Export Product share(%),              5.17,              5.06,              5.58,              5.13,              4.99,              5.06,      4.96,      5.20,      5.32,      5.69,      5.68,      5.76,      6.96,      7.33,      6.26,,,,,,,,,,,,,,,,,,,
Occ.Pal.Terr,World,Intermediate goods,Export,Export Product share(%),             18.68,             18.37,             18.28,             17.97,             15.12,             15.58,     15.09,     13.67,     13.32,     16.09,     13.87,     14.05,     13.96,     17.13,     18.22,,,,,,,,,,,,,,,,,,,
