Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Malawi,World,Textiles and Clothing,Export,Export Product share(%),              1.18,              1.28,              1.37,              1.38,              1.05,              1.41,      3.21,      2.39,      3.00,      5.21,      4.86,      4.32,      5.20,      8.02,      6.66,      8.46,     12.03,     14.17,      9.20,     10.46,      8.76,      6.51,      8.21,,,,      6.68,      8.96,,,      4.49,      3.53,,
Malawi,World,Mach and Elec,Export,Export Product share(%),              2.45,              1.09,              1.93,              1.57,              1.70,              2.61,      3.80,      9.35,      1.75,      0.90,      1.10,      1.84,      1.67,      0.91,      1.18,      1.62,      1.60,      1.45,      1.42,      3.88,      1.79,      1.31,      0.32,,,,      0.91,      2.06,,,      0.85,      0.98,,
Malawi,World,Intermediate goods,Import,Import Product share(%),             30.89,             27.76,             28.17,             27.11,             26.37,             24.47,     30.76,     27.52,     32.63,     31.90,     31.29,     31.15,     27.45,     36.37,     34.99,     26.88,     31.22,     32.01,     30.99,     30.57,     26.82,     24.49,     27.62,,,,     31.82,     32.63,,,     36.46,     33.04,,
Malawi,India,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.28,              7.74,              8.74,              9.20,             10.95,             11.55,     10.27,     11.77,      7.83,     17.32,     11.54,      7.27,      4.72,      5.64,      5.18,,,      6.33,      4.84,,      5.51,      4.78,,,,,,,,,,,,
Malawi,...,...,Development,Trade in services (% of GDP),,,              4.97,              5.02,              4.98,              6.68,      6.42,      6.25,      6.45,      5.52,      4.20,      4.60,      4.98,      4.94,      5.11,      5.60,      6.20,      5.88,      6.22,      7.76,     12.53,     11.55,     13.17,     11.03,      9.69,      9.75,     12.56,     14.71,     14.01,     20.41,     17.93,     16.22,     16.46,     17.13
Malawi,World,Hides and Skins,Export,Export Product share(%),              0.06,              0.06,              0.05,              0.07,              0.19,              0.19,      0.48,      0.17,      0.16,      0.17,      0.07,      0.06,      0.08,      0.09,      0.12,      0.12,      0.11,      0.09,      0.06,      0.10,      0.11,      0.11,      0.08,,,,      0.19,      0.24,,,      0.16,      0.27,,
Malawi,World,Minerals,Export,Export Product share(%),              0.10,              0.03,              0.02,              0.04,              0.02,              0.88,      0.06,      2.92,     11.29,     10.91,      8.75,      9.77,      0.78,      0.16,      0.03,      0.10,      0.00,      0.06,      0.01,      0.06,      0.07,      0.04,      0.06,,,,      0.06,      0.09,,,      0.01,      0.01,,
Malawi,Switzerland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      5.75,,,,,,,,,,,,,,,,,,,,
Malawi,World,All Products,Tariff,Simple Average (%),              9.48,              9.46,              7.08,,,              9.17,      9.05,      9.06,      8.82,     11.51,     12.27,     11.59,     12.71,     12.09,,     12.90,,,     15.43,,     12.92,     15.57,,,,,,     31.43,,,,,,
Malawi,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      6.82,,,      4.41,,,,      6.91,,,,,      6.63,,,,,,,,,,,,
Malawi,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,      9.99,,,,,,,
Malawi,World,Plastic or Rubber,Export,Export Product share(%),              1.36,              1.30,              1.39,              1.31,              1.46,              1.71,      3.40,      1.65,      2.42,      2.32,      2.93,      2.46,      1.75,      1.27,      2.79,      1.17,      0.66,      0.97,      0.70,      0.92,      0.68,      0.54,      0.52,,,,      0.80,      1.02,,,      0.38,      0.57,,
Malawi,Mozambique,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,              7.72,      8.59,      9.22,,,,,      5.45,,,,,,,,,,,,,,,,,,,,,
Malawi,Zimbabwe,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      7.65,      4.75,      6.51,      5.82,      6.11,      6.68,     10.41,,,,      7.97,     10.19,,,      4.72,      4.59,,
Malawi,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      6.55,,,,,      8.15,,,     11.74,     13.21,,
Malawi,World,Miscellaneous,Export,Export Product share(%),              0.32,              0.16,              0.15,              0.22,              0.30,              0.68,      1.11,      0.68,      0.49,      0.37,      1.70,      0.32,      0.66,      0.50,      0.44,      1.70,      1.69,      0.44,      0.18,      0.26,      0.28,      0.50,      0.30,,,,      0.17,      0.20,,,      0.47,      0.41,,
Malawi,World,All Products,Tariff,Maximum Rate (%),             25.00,             25.00,             25.00,,,             25.00,     25.00,     25.00,     25.00,     25.00,     25.00,     25.00,     25.00,     25.00,,    750.00,,,     25.00,,     30.00,     30.00,,,,,,     80.00,,,,,,
Malawi,World,All Products,Tariff,Weighted Average (%),              5.95,              6.18,              4.24,,,              4.77,      4.24,      4.25,      3.80,      5.73,      6.08,      6.41,      8.44,      5.96,,      8.11,,,     11.13,,      9.88,     12.39,,,,,,     22.31,,,,,,
Malawi,Zimbabwe,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      9.34,      6.30,,,      8.56,,,,     15.44,,,,,,,,,,,,,,,,,,,
Malawi,South Africa,All Products,Import,Partner share(%)-Top 5 Import Partner,             17.77,             20.49,             16.70,             18.48,             17.74,             17.71,     18.11,     18.96,     21.73,     21.00,     24.67,     29.30,     33.71,     27.59,     28.45,     34.31,     31.76,     31.69,     39.93,     41.49,     43.74,     40.99,     33.62,,,,     31.92,     32.26,,,     35.42,     31.70,,
Malawi,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,              5.94,,,,,,,      5.83,,      7.64,,,      8.92,      6.58,     12.95,     11.36,      9.86,      7.39,      9.25,     10.09,      9.76,      9.28,,,,,     12.23,,,     11.21,     15.53,,
Malawi,...,...,Trade Indicator,Index of export market penetration,              1.72,              1.61,              1.58,              1.58,              1.60,              1.60,      1.56,      1.57,      1.54,      1.57,      1.60,      1.54,      1.55,      1.59,      1.58,      1.55,      1.54,      1.52,      1.51,      1.50,      1.57,      1.56,      1.62,,,,      1.67,      1.65,,,      2.46,      2.88,,
Malawi,World,Raw materials,Export,Export Product share(%),             66.77,             64.64,             66.93,             69.81,             72.84,             63.38,     60.19,     61.39,     70.04,     73.43,     62.66,     69.17,     71.76,     75.42,     70.88,     70.07,     60.29,     55.48,     57.15,     61.62,     63.23,     66.88,     72.34,,,,     73.66,     64.83,,,     79.54,     73.01,,
Malawi,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,              5.99,,,,,      5.59,,      6.06,,,      5.69,     11.46,      7.41,      7.52,      7.07,     10.58,     10.71,     12.32,     15.65,,,,     13.59,     15.33,,,     14.79,     16.01,,
Malawi,India,All Products,Export,Partner share(%)-Top 5 Export Partner,              7.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malawi,Kenya,All Products,Export,Partner share(%)-Top 5 Export Partner,,              5.06,              7.42,,,,,,,,,,,,,,,      5.92,      7.30,,,,,,,,,,,,,,,
Malawi,World,Consumer goods,Tariff,Weighted Average (%),             10.62,             10.88,              8.14,,,              8.69,      8.46,      8.49,      6.02,      8.84,      7.70,     10.22,     11.89,      9.90,,     10.08,,,     13.48,,     11.44,     14.70,,,,,,     26.28,,,,,,
Malawi,...,...,Development,"GNI per capita, Atlas method (current US$)",,            580.00,            550.00,            430.00,            370.00,            340.00,    350.00,    370.00,    410.00,    460.00,    490.00,    450.00,    410.00,    370.00,    330.00,    310.00,    300.00,    300.00,    220.00,    170.00,    140.00,    160.00,    180.00,    200.00,    200.00,    170.00,    160.00,    160.00,    220.00,    200.00,    210.00,    180.00,    160.00,    160.00
Malawi,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,              5.20,,,,,,,,,,      5.89,,,,,,,,,,,,,      9.09,,,,,,,
Malawi,Tanzania,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      6.41,      6.14,,,,,,,,,,,,,,,,,,,
Malawi,World,Stone and Glass,Export,Export Product share(%),              0.45,              0.06,              0.05,              0.03,              0.02,              2.97,      0.61,      0.56,      0.03,      0.03,      0.04,      0.04,      0.05,      0.07,      0.05,      0.04,      0.12,      0.19,      0.13,      0.24,      0.06,      0.03,      0.01,,,,      0.02,      0.07,,,      0.02,      0.02,,
Malawi,World,Capital goods,Export,Export Product share(%),              3.47,              1.61,              2.77,              2.16,              3.62,              3.98,      5.63,     12.12,      3.00,      1.43,      2.66,      2.53,      2.46,      1.56,      1.41,      2.30,      3.21,      2.30,      2.22,      5.21,      2.40,      2.82,      0.41,,,,      1.36,      2.63,,,      1.26,      2.58,,
Malawi,World,Chemicals,Export,Export Product share(%),              0.68,              0.42,              0.47,              0.95,              0.62,              0.90,      2.12,      1.60,      0.67,      0.20,      0.68,      0.51,      0.16,      0.48,      0.63,      0.18,      0.27,      0.56,      0.89,      0.83,      0.64,      0.67,      0.33,,,,      0.34,      0.44,,,      0.14,      0.13,,
Malawi,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,      4.94,      4.51,,,,      4.97,      6.51,,,      7.36,      7.51,,
Malawi,...,...,Development,Trade (% of GDP),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malawi,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,              4.60,              5.45,              5.70,,              5.63,,,      6.38,,,      6.51,,      5.72,,      8.57,     10.99,     11.32,     12.44,     14.96,     14.39,     11.97,     13.46,,,,     13.15,      9.67,,,     14.72,     11.74,,
Malawi,World,Consumer goods,Export,Export Product share(%),             10.30,             12.52,             11.50,             14.40,             12.43,             16.87,     13.59,      9.29,     11.43,     14.14,     14.44,     12.43,     12.69,     10.55,     14.47,     18.92,     22.71,     24.34,     19.97,     24.22,     20.52,     20.08,     21.18,,,,     15.31,     19.39,,,     11.00,     14.38,,
Malawi,World,Animal,Export,Export Product share(%),              0.44,              0.19,              0.14,              0.15,              0.14,              0.41,      3.50,      2.44,      0.31,      0.25,      0.24,      0.25,      0.07,      0.11,      0.08,      0.25,      0.09,      0.16,      0.12,      0.07,      0.06,      0.05,      0.06,,,,      0.08,      0.14,,,      0.09,      0.11,,
Malawi,World,Raw materials,Import,Import Product share(%),              4.06,              6.45,              3.60,              4.20,              6.26,             11.39,      6.81,      5.09,      8.22,      3.56,      8.16,      9.58,      7.43,      8.36,      5.78,      8.72,     12.59,      9.30,      9.04,     15.48,      5.48,      4.16,      4.81,,,,      8.24,     10.30,,,      3.21,      3.53,,
