Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Luxembourg,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      3.72,      3.50,,,,,,,,      5.16,      4.97,      5.96,      7.64,      9.63,      7.59,      8.41,,,,,,,,,,,
Luxembourg,...,...,Trade Indicator,Index of export market penetration,              6.46,              6.29,              5.90,              5.93,              5.72,              5.59,      5.29,      5.39,      5.16,      5.01,      4.92,      4.84,      4.82,      4.80,      4.78,      4.53,      4.42,      4.40,      4.21,      4.08,      4.03,      3.87,      3.51,,,,,,,,,,,
Luxembourg,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.07,              5.33,              6.03,              5.55,              5.45,              5.49,      6.25,      6.55,      6.50,      7.18,      7.25,      7.74,      9.94,      8.94,,,,,,,,,,,,,,,,,,,,
Luxembourg,World,Raw materials,Export,Export Product share(%),              3.44,              3.72,              3.54,              3.57,              4.33,              3.61,      3.73,      3.69,      4.13,      4.56,      5.75,      5.46,      3.45,      3.21,      3.14,      3.11,      3.25,      3.25,      2.91,      2.66,      2.44,      2.64,      2.90,,,,,,,,,,,
Luxembourg,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,             25.11,             26.03,             25.47,             26.31,             32.70,             26.91,     27.15,     27.51,     27.74,     27.19,     27.76,     28.40,     27.11,     26.72,     25.67,     24.61,     25.35,     26.20,     26.54,     24.48,     23.16,     23.04,     24.25,,,,,,,,,,,
Luxembourg,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.25,              3.96,              4.15,              4.01,              4.72,              3.89,      3.87,,,      3.76,      4.30,      4.87,      4.64,      4.81,      5.35,      5.52,      6.26,      6.72,      5.93,      5.59,      5.99,      5.39,      5.28,,,,,,,,,,,
Luxembourg,World,Consumer goods,Tariff,Weighted Average (%),              3.48,              4.18,,              4.80,              4.90,              5.24,      5.57,      5.65,      4.66,      5.47,      5.85,      6.17,      5.49,      5.52,      2.68,      2.42,      2.55,      2.21,      3.13,      3.52,      4.73,      3.70,,,,,,,,,,,,
Luxembourg,...,...,Development,"GNI per capita, Atlas method (current US$)",,,,          70840.00,          66380.00,          68670.00,  72470.00,  76470.00,  75500.00,  75450.00,  76260.00,  78220.00,  71220.00,  88000.00,  86210.00,  71580.00,  73810.00,  62800.00,  46000.00,  42630.00,  45630.00,  46460.00,  46470.00,  47100.00,  50650.00,  48610.00,  46020.00,  41570.00,  40270.00,  39210.00,  35370.00,  31500.00,  28700.00,  26020.00
Luxembourg,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.43,              5.49,              5.51,              5.99,              6.76,              5.67,      5.30,      4.96,      5.17,      5.16,      5.35,      4.84,      4.82,      5.94,      5.44,      5.01,,,,,,,,,,,,,,,,,,
Luxembourg,World,Stone and Glass,Export,Export Product share(%),              2.62,              2.85,              3.55,              3.64,              4.02,              4.32,      3.58,      4.44,      3.12,      3.77,      4.49,      2.72,      3.26,      3.21,      3.16,      3.55,      3.47,      3.72,      3.65,      3.73,      3.88,      4.00,      4.47,,,,,,,,,,,
Luxembourg,World,Capital goods,Export,Export Product share(%),             23.72,             24.27,             25.50,             24.81,             22.41,             23.82,     21.23,     20.22,     20.41,     20.99,     20.26,     19.92,     21.67,     20.10,     22.33,     22.55,     23.17,     21.50,     22.93,     24.71,     28.13,     25.67,     24.80,,,,,,,,,,,
Luxembourg,World,Chemicals,Export,Export Product share(%),              5.83,              6.41,              5.89,              5.89,              6.34,              5.96,      5.82,      4.81,      4.30,      3.51,      3.55,      3.48,      3.94,      3.46,      3.27,      3.64,      3.65,      3.22,      3.62,      3.05,      2.89,      3.10,      3.90,,,,,,,,,,,
Luxembourg,...,...,Development,Trade (% of GDP),,            390.33,            381.52,            387.10,            400.08,            390.66,    408.36,    392.80,    349.24,    341.86,    323.45,    316.16,    295.97,    343.56,    332.50,    320.60,    297.77,    281.21,    254.10,    258.84,    271.34,    271.95,    239.22,    232.89,    210.58,    190.43,    184.62,    180.95,    176.67,    177.77,    183.69,    182.87,    185.99,    183.93
Luxembourg,World,Consumer goods,Export,Export Product share(%),             34.88,             36.88,             33.91,             33.16,             35.78,             36.82,     37.51,     37.84,     38.11,     36.63,     31.81,     32.15,     34.30,     32.27,     31.19,     30.74,     33.26,     31.78,     33.62,     32.83,     30.97,     28.40,     32.69,,,,,,,,,,,
Luxembourg,World,Animal,Export,Export Product share(%),              3.88,              3.83,              3.61,              3.81,              4.60,              3.68,      4.79,      4.98,      4.26,      3.70,      3.15,      3.30,      3.41,      2.74,      2.32,      2.31,      2.25,      2.29,      2.46,      2.39,      2.18,      1.63,      1.82,,,,,,,,,,,
Luxembourg,World,Raw materials,Import,Import Product share(%),             10.64,              9.10,              9.03,             10.01,              9.78,              9.33,      9.57,      9.54,      9.67,     10.10,     11.33,     10.31,      8.51,     10.23,     10.07,     10.20,      8.74,      9.67,      8.21,      7.69,      7.31,      7.01,      7.05,,,,,,,,,,,
