Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Solomon Islands,World,Vegetable,Export,Export Product share(%),,,,              6.97,             10.95,             11.35,     10.90,     10.60,      8.45,     15.26,     17.34,     20.34,     16.76,     19.36,     13.32,      4.21,      5.38,      4.21,      2.21,      0.36,,,,,,,,,,,,,,
Solomon Islands,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,     14.58,     10.68,,,,,,,,,,,,,,,,,,,,
Solomon Islands,World,Footwear,Export,Export Product share(%),,,,,              0.00,              0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,,,      0.00,,      0.00,,,,,,,,,,,,,,,,
Solomon Islands,...,...,Trade Indicator,HH Market concentration index,,,,              0.46,              0.43,              0.38,      0.42,      0.48,      0.39,      0.33,      0.33,      0.48,      0.39,      0.32,      0.31,      0.28,      0.23,      0.14,      0.12,      0.12,,,,,,      0.29,,,,,,,,
Solomon Islands,World,Capital goods,Tariff,Weighted Average (%),,,,              9.18,              9.18,              8.67,      8.36,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,World,Consumer goods,Import,Import Product share(%),,,,             52.73,             52.54,             58.66,     51.03,     47.26,     51.26,     49.35,     40.85,,     52.38,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,Australia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,     10.59,     22.64,     25.23,     17.69,,,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,World,Raw materials,Tariff,Weighted Average (%),,,,              9.69,              9.69,              9.10,      8.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,World,All Products,Trade Indicator,World Growth (%),,,,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,      7.58,      7.64,      6.13,     10.40,      8.09,      2.45,,,,,,      3.55,,,,,,,,
Solomon Islands,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      7.25,     15.09,,,,,,,,,,,,,,,,,
Solomon Islands,World,Transportation,Export,Export Product share(%),,,,              0.04,              0.10,              0.32,      0.28,      0.69,      0.35,      0.00,      0.07,      1.07,      0.27,,      0.04,      0.00,      0.11,      0.03,      0.09,      0.14,,,,,,,,,,,,,,
Solomon Islands,World,Capital goods,Import,Import Product share(%),,,,             31.44,             32.89,             24.40,     17.61,      8.06,      9.26,      9.14,     10.68,,     10.02,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,...,...,Development,Trade Balance (% of GDP),,             -8.40,            -10.24,             -4.32,             -5.61,             -5.19,     -7.12,     -8.72,    -10.82,     -1.55,     -6.93,    -27.40,    -15.18,    -18.05,    -21.70,    -18.05,     -7.24,      4.84,      3.55,     -2.10,    -10.04,     -4.35,      3.77,     -2.09,    -10.27,     -8.51,    -24.14,    -37.56,    -43.59,    -42.64,    -62.62,    -49.72,    -69.44,    -67.93
Solomon Islands,World,Food Products,Export,Export Product share(%),,,,              9.26,              2.44,              3.95,      3.42,      4.33,      2.92,      3.92,      4.73,      7.20,      8.09,      6.53,      4.96,      4.08,      7.95,      5.73,      9.29,      8.13,,,,,,,,,,,,,,
Solomon Islands,"Korea, Dem. Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      6.08,,,     13.81,      8.67,,,,,,,,,,,,,,,
Solomon Islands,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,             14.87,             12.57,             14.85,     10.55,     11.98,      8.31,      8.49,     10.99,     12.90,     11.08,      5.74,,,,,,,,,,,,      2.82,,,,,,,,
Solomon Islands,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,              8.51,              8.53,              8.45,      7.87,,,,,,,      1.68,,,,,,,,,,,,,,,,,,,,
Solomon Islands,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      5.16,,,,      5.32,      5.54,      4.06,,,,,,,,,,,,,,
Solomon Islands,World,Metals,Export,Export Product share(%),,,,              0.09,              0.09,              0.11,      0.05,      0.18,      0.22,      0.41,      0.25,      0.16,      0.08,      0.20,      0.14,      0.03,      0.07,      0.03,      0.09,      0.05,,,,,,,,,,,,,,
Solomon Islands,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,             66.83,             65.20,             62.50,     57.99,     57.54,     44.80,     38.64,     44.01,     49.05,     45.00,     40.85,     46.54,     42.48,     45.76,     26.10,     25.14,     14.80,,,,,,,,,,,,,,
Solomon Islands,World,Wood,Export,Export Product share(%),,,,             74.98,             70.71,             73.58,     39.35,     59.73,     51.95,     44.18,     49.80,     57.50,     60.24,     54.58,     66.67,     67.54,     81.53,     58.54,     50.53,     45.40,,,,,,,,,,,,,,
Solomon Islands,World,Intermediate goods,Export,Export Product share(%),,,,              9.72,             14.88,             21.54,     10.74,      7.16,      7.06,      9.21,     10.52,,     11.36,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,World,Intermediate goods,Tariff,Weighted Average (%),,,,             10.54,              8.27,              8.49,      7.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,World,Textiles and Clothing,Export,Export Product share(%),,,,              0.00,              0.00,              0.01,      0.00,      0.00,      0.00,      0.00,      0.00,      0.01,      0.00,,,      0.01,      0.01,      0.01,      0.01,      0.00,,,,,,,,,,,,,,
Solomon Islands,World,Mach and Elec,Export,Export Product share(%),,,,              0.21,              0.50,              0.97,      1.17,      1.84,      0.48,      0.83,      0.45,      2.12,      0.29,      0.17,      0.11,      1.30,      0.23,      0.06,      0.76,      0.34,,,,,,,,,,,,,,
Solomon Islands,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,     11.31,,     27.75,     33.20,     41.53,,,,,,,,,,,,,,
Solomon Islands,World,Intermediate goods,Import,Import Product share(%),,,,              9.25,              9.94,             12.13,      7.07,      2.52,      2.64,      2.92,      3.49,,      2.02,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,...,...,Development,Trade in services (% of GDP),,             13.04,             24.58,             23.08,             23.11,             23.94,     22.04,     25.17,     29.09,     27.07,     29.01,     32.98,     22.31,     23.42,     24.32,     21.64,     20.84,     18.13,     24.76,     18.64,     32.44,     29.72,     29.47,     23.95,     33.72,     27.14,     25.29,     38.70,     40.93,     42.39,     52.65,     48.45,     58.94,     49.92
Solomon Islands,World,Hides and Skins,Export,Export Product share(%),,,,              0.00,,,,      0.27,      0.00,      0.01,      0.00,      0.00,,,      0.00,,,,,,,,,,,,,,,,,,,
Solomon Islands,World,Minerals,Export,Export Product share(%),,,,              3.74,              4.20,              0.14,      0.67,      0.19,      0.11,      0.19,      0.13,      0.11,      0.00,,,,,,,,,,,,,,,,,,,,,
