Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Malta,Japan,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            172.78,            182.92,            178.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malta,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,            242.39,            306.40,            268.99,            268.24,            301.88,            289.73,            259.66,            154.78,            177.75,            183.17,            140.58,            133.51,,            143.55,            115.20,,,,,,
Malta,Russian Federation,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,            380.50,,            421.35,,,,,,,,,,,,,,,,,,,,,,,
Malta,World,Hides and Skins,Export,Export(US$ Mil),              3.36,              4.33,             19.95,              7.75,              2.04,              1.86,              2.16,              2.27,              2.47,              2.30,              1.73,              1.82,              1.86,              4.65,              6.37,              6.25,              6.01,              6.52,              7.44,              6.52,              6.41,              6.90,              9.00,              9.42,             10.30,             11.90,             11.68,             10.58,,,,,,
Malta,...,...,Development,Trade Balance (current US$ Mil),,           1408.22,           2248.73,           2385.58,           2269.12,           1315.70,           1083.21,           1393.25,            803.64,            337.19,            141.62,              5.13,            -78.80,           -166.17,           -303.42,           -476.74,           -670.05,           -389.83,           -155.24,            129.57,           -171.26,           -330.75,           -197.93,           -261.28,           -225.91,           -373.93,           -195.07,           -293.21,           -251.44,           -209.91,           -288.59,           -326.46,           -218.93,           -192.01
Malta,France,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            189.36,            275.72,            301.28,            320.11,            269.63,            254.41,            265.87,            271.34,            333.71,            378.96,            338.83,            316.07,            260.49,            348.32,            374.60,            412.15,            352.11,            408.08,            319.42,            277.62,            179.09,            195.59,            301.30,            379.55,            315.33,            260.09,            233.62,            153.44,,,,,,
Malta,...,...,Tariff,No. Of Tariff Agreement,,,,,,,,,,,,,,,,,,,              4.00,              4.00,,              4.00,,,              1.00,,,,,,,,,
Malta,Italy,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            233.09,            205.62,            320.34,            383.30,            452.99,,,,,,,,,,,,,,,,,,,,,            223.36,            581.11,            583.51,,,,,,
Malta,Turkey,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,            344.98,,,,            361.77,            605.42,,            388.55,,,,,,,,,,,,,,,,,,,,,,,,
Malta,World,Wood,Export,Export(US$ Mil),            333.28,            306.08,            241.54,            164.45,             82.31,            109.74,            150.04,            137.21,            154.73,            125.58,            150.62,            119.35,            137.96,            154.39,            131.75,            105.67,            101.26,             99.20,             86.80,             66.86,             41.50,             41.73,             54.75,             43.65,             42.68,             63.40,             52.21,             58.64,,,,,,
