Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Honduras,World,Metals,Export,Export Product share(%),              5.23,              4.98,              5.19,              4.78,              4.62,              3.13,      4.00,      6.21,,      4.38,      4.21,      4.52,      2.96,,      3.32,      3.20,      4.25,      3.80,      3.74,      3.42,      3.28,      7.09,      7.50,      4.45,      4.93,      3.20,      0.87,      0.90,,,,,,
Honduras,World,Wood,Export,Export Product share(%),              2.84,              2.97,              4.10,              5.44,              6.46,              6.90,      7.18,      6.56,,      3.64,      2.59,      3.62,      3.89,,      4.38,      4.53,      5.29,      6.85,      8.14,      7.36,     11.66,      5.76,      7.12,      5.59,      7.19,      4.96,      5.72,      8.47,,,,,,
Honduras,World,Intermediate goods,Export,Export Product share(%),             17.36,             20.65,             18.25,             18.32,             20.31,             21.20,     19.23,     21.23,,     15.99,     15.11,     15.17,     15.57,,     13.84,     14.20,     17.34,     17.14,     18.94,     19.56,     16.02,     12.48,     15.46,     11.11,      9.91,      6.21,      5.39,      7.44,,,,,,
Honduras,World,Intermediate goods,Tariff,Weighted Average (%),              2.27,              1.94,,              1.83,,,      1.45,,,      4.12,      3.42,      3.43,      3.81,,      1.84,      3.11,      3.65,      2.10,      3.85,      4.00,      3.58,      3.97,      5.72,      5.00,      6.10,      4.66,      7.75,,,,,,,
Honduras,World,Textiles and Clothing,Export,Export Product share(%),              0.50,              0.51,              0.51,              6.76,              0.41,              0.46,      0.51,      0.43,,      0.59,      0.38,      0.40,      0.72,,      1.22,      1.63,      4.02,      6.02,      5.84,      7.11,      2.90,      3.49,      4.95,      3.92,      7.53,      5.68,      1.23,      2.34,,,,,,
Honduras,World,Mach and Elec,Export,Export Product share(%),             18.47,             12.86,              5.67,              8.35,             10.93,             15.04,     15.87,     14.22,,     12.08,      5.71,      6.94,      7.71,,     11.63,     16.95,      4.16,      3.05,      2.01,      1.86,      1.38,      2.08,      2.93,      1.76,      1.21,      3.75,      0.57,      0.46,,,,,,
Honduras,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,             18.03,              7.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honduras,World,Intermediate goods,Import,Import Product share(%),             22.62,             21.19,             19.42,             21.42,             21.00,             19.86,     19.95,     19.27,,     18.68,     20.02,     19.04,     19.10,,     19.49,     21.25,     21.26,     21.61,     22.15,     21.34,     20.92,     20.83,     23.15,     23.05,     24.25,     26.50,     28.00,     27.96,,,,,,
Honduras,...,...,Development,Trade in services (% of GDP),,,             21.45,             21.38,             20.82,             20.86,     21.95,     21.92,     21.80,     21.03,     20.90,     20.69,     19.44,     23.46,     23.55,     26.24,     27.71,     27.53,     26.05,     27.36,     25.69,     26.74,     23.62,     19.79,     17.53,     15.66,     14.56,     15.41,     13.10,      9.01,      8.64,      7.25,      7.00,      6.00
Honduras,Panama,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      4.53,,,,      5.11,      4.50,      4.72,      4.09,,,,,,,,,,,
Honduras,Netherlands Antilles,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,      5.93,,,,,,
Honduras,World,Hides and Skins,Export,Export Product share(%),              0.02,              0.01,              0.01,              0.03,              0.05,              0.04,      0.10,      0.11,,      0.10,      0.10,      0.05,      0.03,,      0.07,      0.05,      0.04,      0.06,      0.08,      0.14,      0.12,      0.09,      0.18,      0.18,      0.21,      0.10,      0.10,      0.27,,,,,,
Honduras,World,Minerals,Export,Export Product share(%),              2.42,              1.82,              2.91,              2.24,              1.38,              1.25,      1.73,      2.38,,      1.60,      2.61,      3.37,      2.59,,      5.97,      5.94,      6.23,      5.41,      5.41,      5.34,      3.70,      3.99,      0.82,      1.48,      3.15,      2.71,      0.06,      1.02,,,,,,
Honduras,Mexico,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.56,              7.72,              7.93,              7.71,              7.43,              7.74,      7.34,      6.68,,      7.67,      7.06,      7.65,      6.61,,      6.04,      5.27,      5.73,      5.58,      6.03,      6.44,      5.19,      4.97,      5.27,      4.92,      5.17,      4.73,      4.18,,,,,,,
Honduras,World,All Products,Tariff,Simple Average (%),              3.36,              3.90,,              4.01,,,      4.32,,,      6.38,      6.51,      6.53,      6.55,,      5.40,      6.56,      6.69,      5.53,      6.66,      6.69,      7.84,      8.10,      7.96,      8.04,      9.23,      7.21,      9.59,,,,,,,
Honduras,World,Plastic or Rubber,Export,Export Product share(%),              1.30,              3.33,              1.51,              2.79,              2.29,              2.60,      2.07,      4.12,,      3.46,      1.81,      3.37,      3.72,,      2.96,      1.79,      1.73,      1.77,      1.63,      1.33,      0.99,      0.82,      1.26,      1.05,      0.73,      0.69,      0.45,      0.57,,,,,,
Honduras,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      2.42,,,      4.68,      3.86,      3.60,,,,,,
Honduras,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      2.61,      3.94,,,,,      6.74,      4.05,,,,,,
Honduras,World,Miscellaneous,Export,Export Product share(%),              0.26,              1.19,              0.35,              1.01,              1.19,              0.48,      0.39,      1.20,,      3.62,      0.66,      2.23,      3.05,,      3.76,      1.93,      0.48,      0.53,      1.11,      1.15,      3.96,      5.69,      3.11,      2.80,      3.47,      2.54,      1.42,      2.80,,,,,,
Honduras,World,All Products,Tariff,Maximum Rate (%),            164.00,            164.00,,            164.00,,,    164.00,,,    164.00,    164.00,    164.00,    164.00,,    164.00,     55.00,     55.00,     55.00,     55.00,     55.00,     55.00,     55.00,     70.00,     55.00,     55.00,     55.00,     25.00,,,,,,,
Honduras,World,All Products,Tariff,Weighted Average (%),              2.85,              3.31,,              3.41,,,      2.79,,,      6.31,      6.35,      6.65,      6.71,,      4.47,      5.92,      6.01,      4.94,      7.18,      7.18,      8.76,      8.35,      7.70,      8.05,      9.76,      7.80,      8.97,,,,,,,
Honduras,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,      2.31,,,,,,,,,
Honduras,...,...,Trade Indicator,Index of export market penetration,              2.94,              2.85,              2.90,              2.94,              2.97,              2.85,      2.88,      2.90,,      2.84,      2.79,      2.71,      2.66,,      2.65,      2.49,      2.45,      2.38,      2.32,      2.20,      2.23,      2.09,      2.14,      2.18,      2.14,      2.12,      2.06,      2.13,,,,,,
Honduras,World,Raw materials,Export,Export Product share(%),             50.45,             43.22,             57.97,             47.25,             48.97,             45.88,     46.41,     42.24,,     46.24,     57.65,     48.40,     45.79,,     46.33,     53.51,     54.90,     53.24,     50.73,     52.21,     55.67,     60.66,     54.69,     39.46,     42.58,     67.97,     86.15,     77.99,,,,,,
Honduras,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.67,              6.01,              6.80,              6.73,              7.92,              7.56,      7.99,      7.20,,     10.20,     11.08,      7.50,      7.11,,      7.78,      7.84,      8.35,      8.13,      5.98,      5.61,      4.74,      4.40,      3.05,      3.98,      6.06,      8.58,     19.31,     12.38,,,,,,
Honduras,Mexico,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      4.43,      4.80,,,,,,,,,,,,,,,,,,
Honduras,World,Consumer goods,Tariff,Weighted Average (%),              3.07,              4.12,,              4.26,,,      3.39,,,      7.50,      7.81,      8.11,      8.26,,      5.74,      7.88,      7.59,      7.52,     10.14,     10.04,     12.98,     13.04,     11.10,     12.65,     14.24,     12.16,     13.16,,,,,,,
Honduras,...,...,Development,"GNI per capita, Atlas method (current US$)",,           2200.00,           2390.00,           2330.00,           2250.00,           2120.00,   2060.00,   2010.00,   2010.00,   1970.00,   1880.00,   1740.00,   1670.00,   1630.00,   1490.00,   1360.00,   1290.00,   1210.00,   1130.00,   1070.00,   1050.00,   1020.00,    930.00,    910.00,    910.00,    870.00,    900.00,    880.00,    950.00,    930.00,    940.00,   1110.00,   1270.00,   1410.00
Honduras,Guatemala,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.55,              5.45,,,,              5.38,      5.42,      5.01,,      3.71,,      5.52,      6.29,,      9.21,,      7.13,      6.66,      6.98,      6.32,      6.66,      8.17,      7.88,      5.30,,,,,,,,,,
Honduras,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,              5.88,              5.61,,,,,,,,,,,,,,      2.81,,,,,,,,,,,,,,
Honduras,World,Stone and Glass,Export,Export Product share(%),              4.18,              3.47,              4.13,              2.67,              3.55,              4.32,      4.22,      4.38,,      4.64,      6.34,      5.85,      5.89,,      2.75,      3.38,      2.74,      3.31,      4.13,      4.53,      3.57,      1.05,      1.42,      0.90,      0.80,      0.81,      0.52,      0.45,,,,,,
Honduras,World,Capital goods,Export,Export Product share(%),              2.32,              2.74,              1.59,              2.49,              3.03,              2.07,      1.54,      2.64,,      4.13,      2.01,      4.18,      4.62,,      3.34,      3.80,      3.66,      2.79,      1.86,      1.73,      0.68,      1.77,      2.95,      1.79,      1.59,      4.67,      0.56,      0.46,,,,,,
Honduras,World,Chemicals,Export,Export Product share(%),              2.04,              5.73,              3.53,              4.15,              3.68,              4.25,      3.99,      5.81,,      4.16,      4.81,      4.97,      5.18,,      4.41,      1.63,      5.99,      6.45,      6.16,      5.74,      5.46,      5.98,      6.41,      4.41,      4.07,      3.83,      1.62,      1.96,,,,,,
Honduras,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,      4.55,      3.50,      4.12,,      4.17,,,,,,
Honduras,...,...,Development,Trade (% of GDP),,             85.75,             98.03,            103.55,            101.81,             99.82,    107.26,    112.98,    116.31,    121.19,    122.22,    109.44,     96.91,    135.75,    135.07,    133.13,    136.49,    135.46,    122.25,    118.00,    115.94,    120.39,    120.13,    122.05,    118.85,    115.45,    102.45,    100.32,     84.35,     76.26,     74.65,     71.01,     63.78,     55.25
Honduras,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,             43.31,             42.09,             33.32,             38.37,             40.24,             43.81,     44.16,     44.26,,     45.50,     35.08,     38.93,     40.83,,     42.78,     52.22,     41.61,     44.06,     43.87,     48.31,     53.41,     54.48,     56.67,     58.62,     66.13,     53.65,     42.67,     53.91,,,,,,
Honduras,World,Consumer goods,Export,Export Product share(%),             29.87,             33.39,             22.20,             31.95,             27.69,             30.84,     32.83,     33.85,,     30.82,     25.17,     31.12,     32.30,,     34.49,     28.44,     24.10,     26.79,     28.33,     26.45,     24.53,     21.16,     26.60,     46.92,     44.10,     21.09,      7.90,     14.09,,,,,,
Honduras,Costa Rica,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      4.72,,      4.29,,      4.74,      4.63,      4.51,,,,,,,,,,,,,,,
Honduras,World,Animal,Export,Export Product share(%),             12.85,              9.75,              7.43,              8.20,              9.81,             11.25,     10.37,     10.44,,      6.69,      5.64,      7.82,      7.36,,      6.46,     12.17,      4.76,      5.64,      6.41,      8.76,     12.92,     15.35,     17.82,     13.45,     14.38,     15.36,      8.11,     18.95,,,,,,
Honduras,World,Raw materials,Import,Import Product share(%),              6.70,              7.11,              5.94,              5.92,              5.45,              6.28,      5.75,      5.64,,      5.74,      5.74,      5.38,      6.16,,      4.51,      5.67,      5.23,      4.97,      4.74,      5.69,      6.69,      7.10,      5.65,      6.85,      8.31,      6.85,      5.79,      6.04,,,,,,
