Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Grenada,World,Wood,Export,Export Product share(%),              4.55,              6.28,              4.62,              5.06,              5.58,              5.82,      7.36,      5.17,      6.62,      5.97,      6.58,      8.16,,     10.34,      7.54,      9.04,      9.32,      6.85,      5.82,      5.17,      3.12,      2.48,      5.90,      4.94,      5.66,      6.48,      7.42,      5.59,      4.91,,,,,
Grenada,World,Intermediate goods,Export,Export Product share(%),             12.59,             16.43,             12.99,             15.23,             19.51,             22.78,     24.66,     21.78,     18.58,     18.77,     24.74,     25.79,,     28.08,     15.99,     21.88,     15.59,     13.25,     16.68,     18.98,     11.05,      8.39,     13.64,      9.61,     10.18,     11.63,      7.77,      4.87,      7.35,,,,,
Grenada,World,Intermediate goods,Tariff,Weighted Average (%),,,              7.36,,,              6.76,      6.70,,      7.80,      9.15,      7.88,      5.29,,      5.11,      4.25,      4.73,,,      8.42,      8.16,     12.11,      8.06,     12.55,,,     15.35,,,,,,,,
Grenada,World,Textiles and Clothing,Export,Export Product share(%),              0.55,              0.58,              0.60,              0.55,              0.58,              0.72,      0.76,      0.60,      1.31,      1.74,      1.74,      2.88,,      2.97,     14.20,      3.15,      2.68,      1.71,      1.43,      2.03,      0.93,      1.03,      2.23,      3.48,      5.40,      0.56,      0.88,      1.59,      2.05,,,,,
Grenada,World,Mach and Elec,Export,Export Product share(%),             11.98,              3.13,              6.97,             11.24,              5.62,              9.99,      5.36,      8.27,      4.86,      5.29,      5.14,      4.99,,     10.79,     23.75,      7.79,      7.01,      7.10,     12.05,     13.41,     44.53,     57.58,      2.61,     31.66,      4.61,      2.01,      3.25,      3.37,      5.85,,,,,
Grenada,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,             57.36,             49.05,             47.11,             44.20,             38.05,             34.98,     34.48,     28.04,,      9.76,,,,,,,,,,,,,,,,,,,,,,,,
Grenada,World,Intermediate goods,Import,Import Product share(%),             16.60,             15.01,             14.67,             14.57,             15.04,             13.59,     13.87,     14.60,     10.41,     13.03,     13.37,     15.72,     17.03,     17.75,     17.52,     20.42,     26.33,     18.46,     17.46,     17.69,     16.65,     16.08,     18.07,     17.59,     20.35,     20.55,     21.64,     21.81,     20.77,,,,,
Grenada,...,...,Development,Trade in services (% of GDP),,,,             72.74,             68.03,             66.50,     66.91,     67.91,     31.12,     32.39,     33.29,     31.99,     32.42,     33.94,     36.55,     33.68,     30.51,     42.16,     36.71,     41.07,     41.68,     46.53,     46.77,     42.59,     41.78,     41.80,     40.51,     44.29,     41.60,     35.95,     36.13,     34.64,     31.35,     34.14
Grenada,World,Hides and Skins,Export,Export Product share(%),              0.13,              0.01,              0.03,              0.01,              0.02,              0.01,      0.03,      0.00,      0.00,      0.02,      0.00,      0.02,,      0.01,      0.02,      0.15,      0.11,      0.09,      0.09,      0.12,      0.19,      0.10,      0.38,      0.35,      0.55,      0.50,      0.52,      0.44,      0.69,,,,,
Grenada,Barbados,All Products,Import,Partner share(%)-Top 5 Import Partner,,,              4.82,              9.23,              6.30,             14.96,,      3.66,,      2.62,,,,,,,,      3.29,,,,,,,      3.15,,,      2.88,,,,,,
Grenada,World,Minerals,Export,Export Product share(%),              0.00,              0.00,              0.07,              0.63,              0.49,              0.00,      0.01,      0.30,      0.03,      0.01,      0.00,      0.01,,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,,,      0.01,      0.01,      0.00,      0.01,      0.00,,      0.00,      0.00,,,,,
Grenada,Cayman Islands,All Products,Import,Partner share(%)-Top 5 Import Partner,              9.29,              6.73,              7.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grenada,World,All Products,Tariff,Simple Average (%),,,             10.55,,,             10.81,     11.23,,     10.99,     10.98,     11.57,      9.07,,     10.61,     10.53,     10.58,,,     12.89,     12.99,     18.46,     12.79,     18.57,,,     21.37,,,,,,,,
Grenada,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      4.22,,,,,,,,     14.29,,,      5.42,,,,,      5.57,,,,,,,,,,,
Grenada,World,Plastic or Rubber,Export,Export Product share(%),              0.51,              0.35,              0.18,              0.29,              0.23,              0.33,      0.25,      0.64,      0.24,      0.18,      0.18,      0.18,,      0.18,      0.08,      0.14,      0.42,      4.81,      1.60,      0.04,      0.05,      0.80,      4.11,      0.69,      1.55,      2.82,      1.02,      4.34,      3.16,,,,,
Grenada,Ireland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,     11.94,     16.36,,      5.84,,,,,,,,,,
Grenada,Antigua and Barbuda,All Products,Export,Partner share(%)-Top 5 Export Partner,,              3.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grenada,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,              6.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grenada,Venezuela,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      6.11,      5.88,     11.17,     11.08,      7.12,,      7.01,,,,,,,,,,,,,,,,,,,,
Grenada,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,     19.34,,,,,,,,,,,,,,,,,,,
Grenada,World,Miscellaneous,Export,Export Product share(%),              2.12,              2.41,              2.34,              1.16,              3.13,              6.34,      2.53,      3.67,      1.05,      0.76,      0.94,      1.17,,      2.67,      1.31,      3.19,      0.74,      0.61,      0.50,      2.65,      1.20,      0.45,      0.34,      0.51,      0.59,      0.19,      0.99,      1.01,      0.18,,,,,
Grenada,Sweden,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,      8.78,,,,,,,,,,,,,,,
Grenada,World,All Products,Tariff,Maximum Rate (%),,,             40.00,,,             40.00,     40.00,,     40.00,     40.00,     40.00,     40.00,,     40.00,     40.00,     40.00,,,     40.00,     40.00,     40.00,     40.00,     40.00,,,     40.00,,,,,,,,
Grenada,World,All Products,Tariff,Weighted Average (%),,,             10.79,,,             12.41,     11.92,,     11.19,     12.05,     11.24,      7.82,,      9.36,      9.50,      8.75,,,     11.43,     12.04,     15.81,     11.31,     16.20,,,     18.58,,,,,,,,
Grenada,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,              3.25,,,,,,,,,,,,,,,,,,,,,,,      8.08,     11.07,     12.91,     13.30,,,,,
Grenada,...,...,Trade Indicator,Index of export market penetration,              1.28,              1.25,              1.29,              1.31,              1.31,              1.30,      1.29,      1.24,      1.27,      1.25,      1.26,      1.30,      1.32,      1.36,      1.32,      1.35,      1.31,      1.32,      1.34,      1.34,      1.35,      1.44,      1.65,      1.58,      1.60,      1.50,      1.55,      1.63,      1.71,,,,,
Grenada,Canada,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,     18.82,,,,,,,,,,,,      2.81,      2.65,      3.49,      3.16,,      3.09,      3.85,,      3.43,,,,,
Grenada,World,Raw materials,Export,Export Product share(%),             22.75,             22.52,             26.54,             26.69,             27.18,             23.26,     24.21,     20.82,     26.73,     27.17,     25.71,     30.68,,     18.48,     15.93,     16.84,     14.01,     17.91,     15.32,     15.18,      9.65,      7.43,     15.21,     15.39,     26.20,     36.84,     47.09,     39.36,     40.10,,,,,
Grenada,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      5.52,      6.90,      5.01,     11.08,,      9.09,      8.80,,      7.99,,,,,,
Grenada,Mexico,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,              4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grenada,World,Consumer goods,Tariff,Weighted Average (%),,,             15.99,,,             16.27,     15.83,,     15.04,     15.12,     15.32,      8.29,,     11.26,     11.39,      9.90,,,     13.90,     14.71,     16.52,     14.62,     16.78,,,     20.05,,,,,,,,
Grenada,...,...,Development,"GNI per capita, Atlas method (current US$)",,           8740.00,           9830.00,           9560.00,           8740.00,           8350.00,   7750.00,   7520.00,   7350.00,   7030.00,   7060.00,   6940.00,   6720.00,   7260.00,   6830.00,   6430.00,   6650.00,   5350.00,   5290.00,   4650.00,   4510.00,   4610.00,   4310.00,   3990.00,   3660.00,   3500.00,   3310.00,   3210.00,   3120.00,   3140.00,   3040.00,   2840.00,   2670.00,   2490.00
Grenada,St. Kitts and Nevis,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      6.42,,,      8.54,,      7.32,,,,,,,,,,,,,,,,,,
Grenada,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      8.49,     12.46,     11.63,     16.69,     14.87,     13.32,,,,,     14.25,     16.57,      9.62,     19.25,     12.09,      4.15,     19.81,     13.27,     16.36,     17.48,     10.77,      6.57,      8.28,,,,,
Grenada,World,Stone and Glass,Export,Export Product share(%),              0.46,              0.35,              0.76,              0.20,              0.29,              2.34,      0.48,      1.03,      0.56,      1.24,      0.08,      0.13,,      0.45,      0.03,      7.45,      1.72,      1.68,      0.37,      0.48,      0.39,      0.61,      0.96,      1.80,      0.69,      0.02,      0.02,      0.03,      0.03,,,,,
Grenada,World,Capital goods,Export,Export Product share(%),             14.10,              4.34,              9.79,             17.77,              8.37,             15.65,      7.69,     10.54,      8.72,      8.53,      6.50,      5.44,,     16.64,     26.17,     10.65,     14.23,      8.22,     24.30,     15.25,     44.89,     58.07,      3.24,     32.04,      6.02,      3.09,      4.31,      4.07,      5.60,,,,,
Grenada,World,Chemicals,Export,Export Product share(%),              3.61,              5.65,              6.28,              4.81,              3.81,              2.88,      4.01,      4.49,      4.89,      3.69,      2.86,      3.58,,      2.77,      2.87,      4.70,      4.02,      4.69,      8.01,      8.04,      2.35,      1.38,      3.48,      2.59,      5.11,      2.20,      2.51,      3.63,      3.40,,,,,
Grenada,Dominica,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      5.86,,      8.21,      9.91,,     16.40,      7.36,      9.56,,,,,,,,,,,,,,,,,,
Grenada,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,              3.23,,,,,,,      3.54,      3.57,      4.91,      3.96,      4.01,      4.86,      4.48,      3.24,      4.14,      4.19,      5.45,      4.95,      5.08,      3.72,      3.16,      4.77,      3.74,,,,,
Grenada,...,...,Development,Trade (% of GDP),,             77.44,            110.13,            111.77,            106.04,             99.32,    102.08,    106.58,     75.78,     75.28,     75.99,     73.06,     71.08,     79.85,     85.14,     80.82,     78.36,     86.27,     83.08,     82.31,     91.72,    104.97,    100.48,     93.94,     89.63,     88.77,     85.63,     88.79,     87.07,     76.80,     82.02,     83.38,     80.04,     87.19
Grenada,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,             16.78,             17.54,             20.63,             16.92,             18.02,             19.11,     16.88,     21.30,     22.26,     14.04,     17.00,     17.48,,     16.32,     17.25,     27.71,     21.36,     23.29,     32.18,     29.36,     38.50,     47.48,     18.79,     36.17,     22.69,     21.39,     32.68,     32.89,     34.93,,,,,
Grenada,World,Consumer goods,Export,Export Product share(%),             49.42,             54.85,             49.46,             40.31,             43.14,             38.30,     42.80,     46.44,     36.56,     43.92,     43.05,     38.09,,     36.80,     41.91,     50.63,     56.16,     60.62,     43.70,     50.60,     34.42,     26.10,     67.91,     42.94,     57.60,     48.41,     40.81,     51.66,     46.95,,,,,
Grenada,World,Animal,Export,Export Product share(%),              8.37,              9.22,             10.88,              8.49,              9.07,             10.54,      9.57,     10.33,     17.28,     17.19,     17.26,     22.64,,      9.89,     12.34,     14.77,     12.77,      9.86,     11.15,     10.24,      6.94,      4.52,      9.72,      9.13,     16.87,     15.68,     17.22,     15.19,     11.34,,,,,
Grenada,World,Raw materials,Import,Import Product share(%),              8.36,              7.66,              7.65,              6.23,              6.91,              6.80,      7.83,      9.30,      5.70,      6.90,      9.56,      6.76,      7.76,      6.14,      5.32,      5.24,      5.40,      5.20,      5.29,      6.14,      6.15,      5.74,      6.40,      6.01,      7.43,      8.88,      7.87,      8.78,      7.84,,,,,
