Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Italy,World,Vegetable,Export,Export Product share(%),              2.65,              2.74,              2.37,              2.41,              2.57,              2.70,      2.60,      2.40,      2.44,      2.35,      2.37,      2.47,      2.52,      2.28,      2.09,      2.15,      2.24,      2.12,      2.24,      2.22,      2.18,      2.15,      2.36,      2.26,      2.34,      2.48,      2.51,      2.66,,,,,,
Italy,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      4.93,      5.03,      5.42,      4.80,      5.05,      4.98,      4.89,      4.94,,,,,,,
Italy,World,Footwear,Export,Export Product share(%),              2.27,              2.26,              2.44,              2.35,              2.34,              2.43,      2.40,      2.41,      2.36,      2.24,      2.30,      2.29,      2.37,      2.21,      2.31,      2.47,      2.59,      2.78,      2.98,      3.14,      3.26,      3.14,      3.26,      3.35,      3.57,      3.73,      3.68,      3.94,,,,,,
Italy,...,...,Trade Indicator,HH Market concentration index,              0.04,              0.04,              0.04,              0.04,              0.04,              0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.06,      0.06,      0.06,      0.06,      0.06,      0.07,      0.08,,,,,,
Italy,World,Capital goods,Tariff,Weighted Average (%),              0.90,              0.91,              1.13,              1.12,              1.30,              1.17,      1.30,      1.29,      0.58,      0.62,      0.58,      1.15,      0.82,      0.92,      1.52,      1.46,      1.33,      1.21,      1.21,      1.20,      1.72,      1.39,,,,,,,,,,,,
Italy,World,Consumer goods,Import,Import Product share(%),             34.10,             35.84,             36.21,             35.95,             36.41,             37.17,     36.16,     35.74,     35.59,     34.73,     34.11,     34.88,     38.64,     28.03,     29.35,     28.91,     31.47,     31.76,     32.46,     31.73,     30.04,     28.75,     29.09,     29.18,     28.68,     27.89,     25.03,     27.37,,,,,,
Italy,World,Raw materials,Tariff,Weighted Average (%),              0.71,              0.20,              0.76,              0.74,              0.76,              0.91,      0.69,      0.72,      0.61,      0.52,      0.80,      0.86,      1.19,      0.77,      1.06,      1.17,      1.39,      1.72,      1.61,      1.70,      3.14,      1.28,,,,,,,,,,,,
Italy,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.83,              5.97,              5.24,              5.33,              5.66,              5.49,      5.55,      5.83,      5.73,      5.40,      5.23,      5.43,      5.68,      5.37,      5.52,      5.60,      5.59,      5.85,      5.79,      5.77,      6.11,      5.90,      6.18,      6.18,      6.15,      6.01,      5.60,      5.71,,,,,,
Italy,World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,      7.58,      7.64,      6.13,     10.40,      8.09,      2.45,     -1.76,      7.19,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,,,,,,
Italy,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,             16.02,             16.42,             16.17,             16.48,             16.38,             16.31,     15.54,     15.24,     14.76,     14.50,     15.52,     16.03,     16.70,     16.02,     17.07,     16.77,     17.82,     18.33,     18.47,     18.39,     18.46,     18.23,     19.16,     18.81,     17.97,     18.52,     19.44,     19.24,,,,,,
Italy,World,Transportation,Export,Export Product share(%),              9.72,              9.81,              9.84,             10.40,             10.76,             10.84,     10.41,      9.47,      9.08,      8.97,      9.30,      9.79,      9.84,     10.52,     10.62,     10.08,     10.27,     10.67,     10.61,     10.95,     10.39,     11.32,     10.90,     11.06,      9.82,     10.12,     10.07,      9.57,,,,,,
Italy,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,      4.98,      5.29,      5.32,      5.69,      6.11,      6.43,      6.70,      6.61,      6.18,      6.11,,,,,,
Italy,World,Capital goods,Import,Import Product share(%),             21.55,             22.38,             21.60,             21.31,             21.34,             21.74,     20.63,     18.82,     18.16,     18.02,     19.34,     21.13,     19.76,     20.05,     20.32,     20.16,     22.37,     23.47,     23.88,     25.43,     26.10,     26.95,     26.52,     25.09,     22.81,     23.29,     23.07,     21.86,,,,,,
Italy,...,...,Development,Trade Balance (% of GDP),,              3.66,              3.28,              2.40,              2.86,              3.29,      3.01,      2.90,      2.40,      1.10,     -1.40,     -1.86,     -0.62,     -0.77,     -0.34,     -0.82,     -0.10,      0.59,      0.46,      0.76,      1.26,      0.85,      1.78,      3.03,      3.71,      4.53,      3.66,      3.29,      3.04,      0.04,      0.19,      0.20,     -0.02,      0.04
Italy,World,Food Products,Export,Export Product share(%),              6.08,              6.49,              5.69,              5.36,              5.31,              5.20,      5.05,      4.86,      4.78,      4.52,      4.35,      4.45,      4.85,      3.98,      3.69,      3.70,      3.80,      3.87,      3.95,      3.94,      3.57,      3.45,      3.77,      3.59,      3.44,      3.55,      3.55,      3.53,,,,,,
Italy,China,All Products,Import,Partner share(%)-Top 5 Import Partner,              8.03,              8.64,              7.46,              7.25,              7.09,              7.44,      7.62,      7.03,      6.39,      6.58,      7.36,      7.83,      6.50,      6.18,      5.81,      5.08,      4.77,,,,,,,,,,,,,,,,,
Italy,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             63.23,             61.74,             57.27,             57.90,             55.73,             57.72,     53.57,     53.33,     63.79,     63.45,     63.18,     54.34,     62.69,     62.64,     60.49,     58.33,     58.18,     58.59,     57.97,     58.74,     35.39,     53.19,,,,,,,,,,,,
Italy,World,Metals,Export,Export Product share(%),             10.07,              8.72,              9.12,              9.61,              9.37,              8.98,      9.28,      9.69,      9.76,     10.25,     10.63,     10.19,      9.84,     11.69,     11.62,     11.10,      9.90,      9.53,      8.03,      7.80,      7.84,      7.91,      7.70,      8.23,      8.25,      8.24,      8.85,      8.59,,,,,,
Italy,World,Wood,Export,Export Product share(%),              2.10,              2.10,              2.14,              2.21,              2.21,              2.31,      2.32,      2.33,      2.31,      2.29,      2.36,      2.51,      2.53,      2.36,      2.42,      2.49,      2.63,      2.71,      2.74,      2.80,      2.75,      2.83,      2.78,      2.71,      2.67,      2.71,      2.87,      2.62,,,,,,
Italy,World,Intermediate goods,Export,Export Product share(%),             21.55,             20.66,             20.10,             20.80,             20.61,             20.29,     20.33,     20.76,     21.12,     22.23,     22.62,     21.60,     20.33,     20.81,     21.10,     21.35,     20.68,     20.59,     19.88,     20.00,     20.29,     20.56,     19.68,     20.13,     20.53,     20.21,     21.54,     21.17,,,,,,
Italy,World,Intermediate goods,Tariff,Weighted Average (%),              1.22,              1.08,              1.40,              1.39,              1.49,              1.54,      1.56,      1.57,      1.23,      1.24,      1.24,      1.61,      1.19,      1.16,      1.31,      1.61,      1.79,      1.67,      1.53,      1.72,      2.58,      1.43,,,,,,,,,,,,
Italy,World,Textiles and Clothing,Export,Export Product share(%),              6.12,              6.20,              6.77,              6.68,              6.71,              6.98,      6.93,      7.01,      6.83,      6.73,      6.95,      7.08,      7.58,      7.46,      7.83,      8.41,      8.91,      9.45,      9.93,     10.25,     10.53,     10.37,     10.66,     11.18,     11.37,     11.35,     11.43,     12.04,,,,,,
Italy,World,Mach and Elec,Export,Export Product share(%),             23.75,             24.40,             24.81,             25.56,             25.47,             25.85,     26.05,     25.86,     25.59,     25.26,     25.99,     26.00,     27.07,     27.18,     27.35,     27.10,     27.24,     27.52,     26.99,     26.90,     27.78,     27.59,     28.03,     28.11,     28.21,     28.30,     27.66,     27.27,,,,,,
