Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Georgia,World,Textiles and Clothing,Export,Export Product share(%),              3.95,              3.33,              3.37,              2.95,              3.52,              4.05,      4.14,      3.18,      2.15,      1.88,      1.27,      1.74,      2.22,      1.42,      1.32,      1.28,      1.04,      0.35,      0.75,      0.51,      0.44,      0.44,      0.68,      1.39,      1.55,      2.87,,,,,,,,
Georgia,World,Mach and Elec,Export,Export Product share(%),              4.67,              2.51,              3.63,              3.77,              3.57,              2.49,      2.95,      2.50,      2.66,      2.88,      2.20,      1.62,      2.57,      2.00,      3.57,      4.07,      4.02,      3.41,      2.65,      2.78,      4.96,      7.23,      5.39,      4.69,      4.87,      3.89,,,,,,,,
Georgia,Ukraine,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,              5.50,,,      6.24,      6.38,      7.50,      7.30,      9.78,     10.53,      9.20,     10.81,      9.01,      8.22,      8.05,,,,,,,,      5.91,,,,,,,,,
Georgia,World,Intermediate goods,Import,Import Product share(%),             17.22,             16.00,             14.72,             14.94,             15.01,             14.05,     14.63,     14.67,     14.66,     15.59,     14.66,     14.28,     12.63,     16.94,     15.47,     14.19,     16.96,     20.35,     23.65,     16.22,     16.29,     15.67,     13.30,     18.97,     20.25,     19.74,,,,,,,,
Georgia,Azerbaijan,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.92,              6.37,              5.87,              6.33,              7.04,              6.71,      7.37,,,      5.72,      6.68,      7.48,      6.45,     10.03,      7.33,      8.67,      9.37,      8.44,      8.21,     10.09,      9.72,      7.90,      6.88,      8.35,     12.30,     11.46,,,,,,,,
Georgia,...,...,Development,Trade in services (% of GDP),,             19.14,             40.20,             38.28,             36.67,             33.35,     31.90,     27.12,     26.44,     24.36,     21.74,     22.32,     21.43,     19.67,     20.07,     21.26,     21.43,     20.61,     22.13,     23.06,     21.47,     21.72,     15.75,     19.66,     12.75,,,,,,,,,
Georgia,Armenia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,             11.39,              8.47,              7.78,              7.21,      8.17,      9.81,     10.74,     10.76,      9.97,      9.76,      7.79,      8.33,      8.99,      7.86,,      8.40,      6.65,,,      4.20,      6.30,      9.27,      7.90,     10.58,,,,,,,,
Georgia,World,Hides and Skins,Export,Export Product share(%),              0.04,              0.03,              0.08,              0.08,              0.13,              0.20,      0.26,      0.26,      0.24,      0.22,      0.22,      0.24,      0.20,      0.18,      0.30,      0.27,      0.19,      0.26,      0.37,      0.50,      0.66,      0.72,      0.32,      0.49,      0.63,      0.89,,,,,,,,
Georgia,World,Minerals,Export,Export Product share(%),             20.91,             25.14,             17.87,             15.50,             15.83,             16.12,     12.58,      9.36,      6.84,      3.92,      5.34,      5.54,      8.03,     13.67,     11.76,     11.93,      6.57,      7.00,      7.10,      5.69,      7.69,      9.65,      6.64,      5.33,      4.69,      7.39,,,,,,,,
Georgia,World,All Products,Tariff,Simple Average (%),              0.43,              0.27,,,,              1.23,      0.43,,      1.22,      1.32,      1.20,      0.50,      0.51,      0.60,      0.63,      5.65,      6.99,      7.56,      7.74,      9.95,      9.77,,      9.86,,,,,,,,,,,
Georgia,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,      7.21,,      5.14,,,,      5.81,,,,,,,,,
Georgia,World,Plastic or Rubber,Export,Export Product share(%),              1.46,              1.16,              1.85,              1.97,              1.85,              1.62,      1.49,      1.24,      0.85,      0.55,      0.21,      0.15,      0.17,      0.15,      0.21,      0.26,      0.07,      0.32,      0.29,      0.42,      0.34,      0.44,      0.45,      0.45,      0.59,      1.08,,,,,,,,
Georgia,Turkey,All Products,Export,Partner share(%)-Top 5 Export Partner,              7.61,,,              7.14,              7.89,              8.19,      8.47,      7.77,      6.32,      5.68,      9.79,     12.30,     19.31,     17.56,     13.93,     13.19,     14.08,     18.33,     17.89,     15.53,     21.99,     22.57,     15.84,     10.55,     16.44,     13.03,,,,,,,,
Georgia,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,             10.13,             11.03,             10.26,              9.98,              9.80,              9.27,      8.56,      5.37,      6.28,,,,,      7.01,     11.03,     15.18,     15.37,     13.81,     14.08,     15.30,     12.32,     13.08,     19.17,     14.44,     13.22,     18.51,,,,,,,,
Georgia,Kazakhstan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      7.17,,,,,,,,,,,,,,,,,,,,,,,
Georgia,Bulgaria,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      6.30,,,,,,,,
Georgia,Azerbaijan,All Products,Export,Partner share(%)-Top 5 Export Partner,             12.53,             13.19,             13.39,             15.02,              9.99,,     10.93,     19.02,     24.39,     26.36,     19.47,     15.25,     14.55,     13.70,     11.14,      9.44,      9.62,,,      8.44,,      6.28,      8.05,      9.60,     10.47,     12.25,,,,,,,,
Georgia,World,Miscellaneous,Export,Export Product share(%),              2.02,              1.96,              2.35,              2.14,              1.38,              2.04,      1.57,      0.99,      0.99,      2.56,      3.19,      3.49,      3.96,      0.66,      0.91,      1.00,      0.81,      0.46,      0.30,      0.89,      0.57,      0.98,      2.17,      0.74,      0.23,      0.52,,,,,,,,
Georgia,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,             14.38,             13.19,             13.08,             12.95,             14.49,              9.76,      7.39,      9.44,      6.17,,,,,,,      8.08,     17.76,     16.16,     18.19,     17.66,     23.30,     20.83,     18.73,     28.72,     28.65,     28.51,,,,,,,,
Georgia,World,All Products,Tariff,Maximum Rate (%),            479.76,            147.18,,,,            225.90,    219.65,,    225.44,    240.16,    246.12,    268.93,    274.71,    285.65,    290.08,     30.00,     30.00,    357.79,    346.69,    356.51,     12.00,,     12.00,,,,,,,,,,,
Georgia,World,All Products,Tariff,Weighted Average (%),              0.34,              0.21,,,,              0.67,      0.30,,      0.66,      0.70,      0.81,      0.48,      0.50,      0.57,      0.55,      4.32,      8.21,      9.43,      9.44,     10.70,      9.67,,     10.12,,,,,,,,,,,
Georgia,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      4.90,,      9.47,      7.20,,,,,,,,,,,,,
Georgia,...,...,Trade Indicator,Index of export market penetration,              3.44,              3.18,              3.20,              3.03,              2.95,              2.73,      2.57,      2.59,      2.56,      2.39,      2.32,      2.21,      2.12,      2.12,      2.07,      1.95,      1.87,      1.80,      1.76,      1.75,      1.77,      1.76,      1.69,      1.65,      1.59,      1.55,,,,,,,,
Georgia,World,Raw materials,Export,Export Product share(%),             31.76,             34.46,             24.71,             23.72,             26.37,             32.42,     29.85,     22.40,     21.15,     17.83,     22.23,     24.38,     26.09,     26.19,     29.76,     33.33,     30.11,     33.45,     34.29,     27.41,     34.18,     41.26,     30.69,     22.59,     19.61,     22.48,,,,,,,,
Georgia,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,     10.53,     10.30,      6.88,,,,,,,,,,
Georgia,Turkmenistan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      7.68,      8.76,     17.54,     11.90,     10.62,      9.09,,,,,      6.76,,,,,,,,
Georgia,World,Consumer goods,Tariff,Weighted Average (%),              0.16,              0.11,,,,              0.85,      0.32,,      0.74,      0.67,      0.73,      0.37,      0.38,      0.49,      0.44,      5.21,     10.05,     10.61,     10.57,     11.94,     10.64,,     10.83,,,,,,,,,,,
Georgia,...,...,Development,"GNI per capita, Atlas method (current US$)",,           4290.00,           4690.00,           4460.00,           4040.00,           4080.00,   4410.00,   4740.00,   4530.00,   4150.00,   3520.00,   3210.00,   2950.00,   2820.00,   2380.00,   1910.00,   1520.00,   1210.00,    990.00,    840.00,    780.00,    790.00,    840.00,    870.00,    820.00,    670.00,    550.00,    760.00,   1610.00,   2260.00,,,,
Georgia,Romania,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      5.96,,,,,,,,
Georgia,World,Stone and Glass,Export,Export Product share(%),              2.20,              3.58,              2.55,              2.91,              3.21,              4.67,      3.90,      2.20,      3.44,      4.61,      5.77,      7.79,     10.80,      7.25,      6.49,      6.06,      4.68,      3.50,      4.93,      8.56,      4.83,      0.95,      0.50,      0.84,      1.38,      0.76,,,,,,,,
Georgia,World,Capital goods,Export,Export Product share(%),              6.36,              4.38,              6.36,              5.98,              5.10,              3.60,      5.32,      4.76,      6.09,      5.83,      4.43,      4.55,      6.01,      4.84,      6.17,     11.24,     13.52,     17.68,      9.90,     15.82,     17.55,     10.55,     16.07,      6.22,      6.17,      5.32,,,,,,,,
Georgia,World,Chemicals,Export,Export Product share(%),              7.43,              7.89,              9.41,              9.36,             10.34,             10.64,     14.18,     10.18,      8.89,     10.99,     10.45,      8.52,      9.21,     10.50,      9.56,      8.31,      6.76,      6.84,      6.06,      6.56,      5.31,      9.97,      7.40,     11.86,     10.36,     10.01,,,,,,,,
Georgia,...,...,Development,Trade (% of GDP),,             93.27,            118.60,            111.76,            104.04,             96.83,     98.77,     96.77,     95.60,     91.94,     87.55,     82.90,     78.19,     86.30,     88.39,     89.13,     84.53,     79.04,     77.63,     71.63,     63.33,     62.66,     57.15,     53.57,     57.75,     45.70,     67.83,    166.90,    118.64,    101.94,     58.85,     85.33,     87.50,     89.04
Georgia,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      7.25,,      9.52,      6.56,     11.16,,,     12.09,,,,,,,,,,,,,,,,,,,
Georgia,World,Consumer goods,Export,Export Product share(%),             38.77,             41.64,             49.29,             46.74,             42.83,             37.92,     38.35,     45.92,     45.70,     44.03,     36.63,     30.30,     26.69,     24.98,     27.16,     27.22,     31.10,     28.06,     33.23,     28.50,     26.88,     25.93,     26.26,     36.94,     36.44,     37.74,,,,,,,,
Georgia,World,Animal,Export,Export Product share(%),              2.44,              2.81,              1.98,              2.65,              2.97,              3.54,      2.41,      2.15,      2.48,      2.74,      0.85,      1.08,      1.72,      0.62,      0.42,      0.26,      0.48,      0.85,      0.21,      0.86,      0.18,      0.15,      0.59,      0.66,      0.35,      0.42,,,,,,,,
Georgia,World,Raw materials,Import,Import Product share(%),             12.75,             14.19,             12.38,             10.53,             10.87,              9.49,     10.30,      9.49,      9.49,      8.35,      5.09,      5.12,      4.33,      7.15,      7.01,      6.39,      4.88,      7.06,      5.93,      7.47,      6.89,      9.41,      7.99,      8.02,     10.07,     13.32,,,,,,,,
