Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Slovak Republic,2019,...,...,Others,Ease of Doing Business Rank,45
Slovak Republic,2019,...,...,Others,Trading Across Borders Rank,1
Slovak Republic,2018,...,...,Others,Population,5447011
Slovak Republic,2016,...,...,Others,LPI Score,3.336895
Slovak Republic,2016,...,...,Others,LPI Rank,41
Slovak Republic,2021,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,21.7066
Slovak Republic,2021,Czech Republic,All Products,Export,Partner share(%)-Top 5 Export Partner,11.5801
Slovak Republic,2021,Poland,All Products,Export,Partner share(%)-Top 5 Export Partner,8.3089
Slovak Republic,2021,Hungary,All Products,Export,Partner share(%)-Top 5 Export Partner,7.2402
Slovak Republic,2021,France,All Products,Export,Partner share(%)-Top 5 Export Partner,6.4358
Slovak Republic,2021,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,19.0922
Slovak Republic,2021,Czech Republic,All Products,Import,Partner share(%)-Top 5 Import Partner,9.7656
Slovak Republic,2021,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,8.8106
Slovak Republic,2021,China,All Products,Import,Partner share(%)-Top 5 Import Partner,7.2816
Slovak Republic,2021,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,6.265
Slovak Republic,2021,World,Vegetable,Export,Export Product share(%),1.5338
Slovak Republic,2021,World,Textiles and Clothing,Export,Export Product share(%),1.8978
Slovak Republic,2021,World,Intermediate goods,Export,Export Product share(%),16.9558
Slovak Republic,2021,World,Minerals,Export,Export Product share(%),0.4059
Slovak Republic,2021,World,Stone and Glass,Export,Export Product share(%),1.1499
Slovak Republic,2021,World,Capital goods,Export,Export Product share(%),29.1892
Slovak Republic,2021,World,Fuels,Export,Export Product share(%),3.2001
Slovak Republic,2021,World,Metals,Export,Export Product share(%),11.2127
Slovak Republic,2021,World,Chemicals,Export,Export Product share(%),2.6301
Slovak Republic,2021,World,Mach and Elec,Export,Export Product share(%),29.1262
Slovak Republic,2021,World,Plastic or Rubber,Export,Export Product share(%),5.5968
Slovak Republic,2021,World,Transportation,Export,Export Product share(%),32.6342
Slovak Republic,2021,World,Hides and Skins,Export,Export Product share(%),0.2561
Slovak Republic,2021,World,Miscellaneous,Export,Export Product share(%),3.6837
Slovak Republic,2021,World,Food Products,Export,Export Product share(%),1.8938
Slovak Republic,2021,World,Footwear,Export,Export Product share(%),1.0203
Slovak Republic,2021,World,Consumer goods,Export,Export Product share(%),50.8102
Slovak Republic,2021,World,Animal,Export,Export Product share(%),0.6785
Slovak Republic,2021,World,Wood,Export,Export Product share(%),3.0801
Slovak Republic,2021,World,Raw materials,Export,Export Product share(%),2.9203
Slovak Republic,2021,World,Consumer goods,Import,Import Product share(%),31.5886
Slovak Republic,2021,World,Capital goods,Import,Import Product share(%),42.992
Slovak Republic,2021,World,Intermediate goods,Import,Import Product share(%),18.1151
Slovak Republic,2021,World,Raw materials,Import,Import Product share(%),7.0187
Slovak Republic,2021,World,Intermediate goods,Tariff,Weighted Average (%),1.52420970959586
Slovak Republic,2021,World,Consumer goods,Tariff,Weighted Average (%),2.95963682272308
Slovak Republic,2021,World,Capital goods,Tariff,Weighted Average (%),0.683679090674349
Slovak Republic,2021,World,Raw materials,Tariff,Weighted Average (%),0.826138397317961
Slovak Republic,2021,World,All Products,Trade Indicator,World Growth (%),12.5883765814344
Slovak Republic,2021,World,All Products,Trade Indicator,Country Growth (%),10.3541149214624
Slovak Republic,2021,World,All Products,Tariff,Simple Average (%),2.41091050338429
Slovak Republic,2021,World,All Products,Tariff,Weighted Average (%),1.55761684996301
Slovak Republic,2021,World,All Products,Tariff,Maximum Rate (%),275.476013183594
Slovak Republic,2021,World,All Products,Tariff,Duty Free Tariff Lines Share (%),59.1733203934889
Slovak Republic,2021,...,...,Trade Indicator,Index of export market penetration,11.1988067448347
Slovak Republic,2021,...,...,Trade Indicator,HH Market concentration index,0.0715767007015432
