Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
,2021,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,495935.212357396
,2021,China,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,171081.924435756
,2021,Brazil,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,30300.4220819023
,2021,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,24795.6939647675
,2021,Canada,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,24624.6355932497
,2021,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,367666.689785275
,2021,China,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,259142.407268304
,2021,Brazil,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,47541.5898128413
,2021,Germany,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,41435.1479486318
,2021,"Korea, Rep.",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,32060.4008426063
,2021,World,Vegetable,Export,Export(US$ Mil),147850.146845465
,2021,World,Textiles and Clothing,Export,Export(US$ Mil),23688.8437424253
,2021,World,Intermediate goods,Export,Export(US$ Mil),215766.604878552
,2021,World,Plastic or Rubber,Export,Export(US$ Mil),29303.459125518
,2021,World,Transportation,Export,Export(US$ Mil),139379.802035443
,2021,World,Food Products,Export,Export(US$ Mil),80272.0154153383
,2021,World,Footwear,Export,Export(US$ Mil),2509.23067075167
,2021,World,Consumer goods,Export,Export(US$ Mil),227472.057104069
,2021,World,Minerals,Export,Export(US$ Mil),123399.852145002
,2021,World,Stone and Glass,Export,Export(US$ Mil),43925.9982453747
,2021,World,Capital goods,Export,Export(US$ Mil),257454.387026141
,2021,World,Chemicals,Export,Export(US$ Mil),40041.5173821359
,2021,World,Mach and Elec,Export,Export(US$ Mil),191103.577791539
,2021,World,Fuels,Export,Export(US$ Mil),113421.61949208
,2021,World,Metals,Export,Export(US$ Mil),83181.0928833458
,2021,World,Hides and Skins,Export,Export(US$ Mil),3239.62349371546
,2021,World,Miscellaneous,Export,Export(US$ Mil),78466.6464863481
,2021,World,Animal,Export,Export(US$ Mil),54455.2883946926
,2021,World,Wood,Export,Export(US$ Mil),28073.8998521856
,2021,World,Raw materials,Export,Export(US$ Mil),386489.252478679
,2021,World,Intermediate goods,Import,Import(US$ Mil),291336.438378913
,2021,World,Consumer goods,Import,Import(US$ Mil),364390.430896626
,2021,World,Capital goods,Import,Import(US$ Mil),402360.097028108
,2021,World,Raw materials,Import,Import(US$ Mil),79679.5422731654
,2021,World,All Products,Export,Exports (in US$ Mil),1182312.61400136
,2021,World,All Products,Import,Imports (in US$ Mil),1210225.91878294
,2021,World,All Products,Tariff,Duty Free Imports (US$ Thousand),346570245.893404
,2021,...,...,Tariff,No. Of Tariff Agreement,1167
,2021,...,...,Import,No. Of Import partners,236
,2021,...,...,Import,No. Of Import products,4622
,2021,...,...,Export,No. Of Export partners,235
,2021,...,...,Export,No. Of Export products,4492
,2018,...,...,Others,Population,641357515
,2018,...,...,Others,CPIA Trade Ratings,4.0625
