Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Albania,2021,World,All Products,Export,Exports (in US$ Mil),3562.297235872
Albania,2021,World,All Products,Import,Imports (in US$ Mil),7734.905145339
Albania,2021,World,All Products,Tariff,Duty Free Imports (US$ Thousand),3226408.10299395
Albania,2021,...,...,Tariff,No. Of Tariff Agreement,5
Albania,2021,...,...,Import,No. Of Import partners,187
Albania,2021,...,...,Import,No. Of Import products,2272
Albania,2021,...,...,Export,No. Of Export partners,136
Albania,2021,...,...,Export,No. Of Export products,468
Albania,2018,...,...,Others,Population,2866376
Albania,2006,...,...,Others,CPIA Trade Ratings,5
Albania,2016,...,...,Others,LPI Score,2.412498
Albania,2016,...,...,Others,LPI Rank,117
Albania,2019,...,...,Others,Ease of Doing Business Rank,82
Albania,2009,...,...,Others,Overall Trade Restrictiveness Index - MFN Tariff,0.0691712
Albania,2019,...,...,Others,Trading Across Borders Rank,25
Albania,2009,...,...,Others,Overall Trade Restrictiveness Index -  Applied Tariff,0.0691712
Albania,,...,...,Others,Services Trade Restrictions Index - Over All,19.4
Albania,2021,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,42.2369
Albania,2021,"Serbia, FR(Serbia/Montenegro)",All Products,Export,Partner share(%)-Top 5 Export Partner,11.4537
Albania,2021,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,6.3938
Albania,2021,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,5.774
Albania,2021,Greece,All Products,Export,Partner share(%)-Top 5 Export Partner,4.0941
Albania,2021,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,24.2869
Albania,2021,Turkey,All Products,Import,Partner share(%)-Top 5 Import Partner,10.7534
Albania,2021,China,All Products,Import,Partner share(%)-Top 5 Import Partner,8.1429
Albania,2021,Greece,All Products,Import,Partner share(%)-Top 5 Import Partner,7.9958
Albania,2021,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,6.8141
Albania,2021,World,Food Products,Export,Export Product share(%),4.3464
Albania,2021,World,Footwear,Export,Export Product share(%),13.8739
Albania,2021,World,Consumer goods,Export,Export Product share(%),22.9726
Albania,2021,World,Animal,Export,Export Product share(%),1.4641
Albania,2021,World,Wood,Export,Export Product share(%),2.7775
Albania,2021,World,Raw materials,Export,Export Product share(%),5.75
Albania,2021,World,Minerals,Export,Export Product share(%),5.1297
Albania,2021,World,Stone and Glass,Export,Export Product share(%),0.853
Albania,2021,World,Capital goods,Export,Export Product share(%),0.988
Albania,2021,World,Fuels,Export,Export Product share(%),13.6698
Albania,2021,World,Metals,Export,Export Product share(%),20.8764
Albania,2021,World,Chemicals,Export,Export Product share(%),1.0328
Albania,2021,World,Mach and Elec,Export,Export Product share(%),1.1634
Albania,2021,World,Hides and Skins,Export,Export Product share(%),0.5903
Albania,2021,World,Miscellaneous,Export,Export Product share(%),10.6758
Albania,2021,World,Plastic or Rubber,Export,Export Product share(%),1.3245
Albania,2021,World,Transportation,Export,Export Product share(%),1.0166
Albania,2021,World,Vegetable,Export,Export Product share(%),4.585
Albania,2021,World,Textiles and Clothing,Export,Export Product share(%),16.6208
Albania,2021,World,Intermediate goods,Export,Export Product share(%),12.3904
Albania,2021,World,Consumer goods,Import,Import Product share(%),29.6264
Albania,2021,World,Capital goods,Import,Import Product share(%),7.4505
Albania,2021,World,Intermediate goods,Import,Import Product share(%),15.5011
Albania,2021,World,Raw materials,Import,Import Product share(%),2.9081
Albania,2021,World,Consumer goods,Tariff,Weighted Average (%),1.397655408936
Albania,2021,World,Capital goods,Tariff,Weighted Average (%),0.575883689568051
Albania,2021,World,Intermediate goods,Tariff,Weighted Average (%),0.252379618108574
Albania,2021,World,Raw materials,Tariff,Weighted Average (%),3.26413639094333
Albania,2021,World,All Products,Trade Indicator,World Growth (%),12.5883765814344
Albania,2021,World,All Products,Trade Indicator,Country Growth (%),21.7099730236027
Albania,2021,World,All Products,Tariff,Simple Average (%),1.61124897323119
Albania,2021,World,All Products,Tariff,Weighted Average (%),1.12939110759596
Albania,2021,World,All Products,Tariff,Maximum Rate (%),15
Albania,2021,World,All Products,Tariff,Duty Free Tariff Lines Share (%),81.4127054642381
Albania,2021,...,...,Trade Indicator,Index of export market penetration,4.08862681949527
Albania,2021,...,...,Trade Indicator,HH Market concentration index,0.183553948033204
