Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Israel,2021,World,All Products,Tariff,Duty Free Imports (US$ Thousand),55766059
Israel,2021,...,...,Tariff,No. Of Tariff Agreement,4
Israel,2021,...,...,Import,No. Of Import partners,171
Israel,2021,...,...,Import,No. Of Import products,4198
Israel,2021,...,...,Export,No. Of Export partners,193
Israel,2021,...,...,Export,No. Of Export products,3127
Israel,2016,...,...,Others,LPI Score,3.66033
Israel,2019,...,...,Others,Ease of Doing Business Rank,35
Israel,2013,...,...,Others,No Of NTM Affected Products (HS 6 Digit),10
Israel,2013,...,...,Others,No Of NTM Measures,3
Israel,2009,...,...,Others,Overall Trade Restrictiveness Index - MFN Tariff,0.0290789
Israel,2013,...,...,Others,Temporary Trade Barriers in Effect - Weighted Average,0.0977447107
Israel,2018,...,...,Others,Population,8883800
Israel,2019,...,...,Others,Trading Across Borders Rank,67
Israel,2009,...,...,Others,Overall Trade Restrictiveness Index -  Applied Tariff,0.0290789
Israel,2016,...,...,Others,LPI Rank,28
Israel,2013,...,...,Others,Temporary Trade Barriers in Effect - Simple Average,0.1937233657
Israel,2021,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,27.132
Israel,2021,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,8.3817
Israel,2021,China,All Products,Export,Partner share(%)-Top 5 Export Partner,7.3112
Israel,2021,India,All Products,Export,Partner share(%)-Top 5 Export Partner,4.5464
Israel,2021,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,3.7132
Israel,2021,China,All Products,Import,Partner share(%)-Top 5 Import Partner,11.6409
Israel,2021,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,9.7815
Israel,2021,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,9.3731
Israel,2021,Switzerland,All Products,Import,Partner share(%)-Top 5 Import Partner,7.1812
Israel,2021,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,7.1187
Israel,2021,World,Vegetable,Export,Export Product share(%),2.5164
Israel,2021,World,Textiles and Clothing,Export,Export Product share(%),1.7282
Israel,2021,World,Intermediate goods,Export,Export Product share(%),29.4548
Israel,2021,World,Food Products,Export,Export Product share(%),1.4951
Israel,2021,World,Footwear,Export,Export Product share(%),0.0874
Israel,2021,World,Consumer goods,Export,Export Product share(%),16.9986
Israel,2021,World,Minerals,Export,Export Product share(%),0.2147
Israel,2021,World,Stone and Glass,Export,Export Product share(%),16.3444
Israel,2021,World,Capital goods,Export,Export Product share(%),37.4176
Israel,2021,World,Fuels,Export,Export Product share(%),3.7445
Israel,2021,World,Metals,Export,Export Product share(%),4.0878
Israel,2021,World,Chemicals,Export,Export Product share(%),17.6182
Israel,2021,World,Mach and Elec,Export,Export Product share(%),25.2771
Israel,2021,World,Hides and Skins,Export,Export Product share(%),0.0555
Israel,2021,World,Miscellaneous,Export,Export Product share(%),16.0313
Israel,2021,World,Animal,Export,Export Product share(%),0.0779
Israel,2021,World,Wood,Export,Export Product share(%),0.6608
Israel,2021,World,Raw materials,Export,Export Product share(%),6.5723
Israel,2021,World,Plastic or Rubber,Export,Export Product share(%),5.807
Israel,2021,World,Transportation,Export,Export Product share(%),4.2537
Israel,2021,World,Capital goods,Import,Import Product share(%),28.0156
Israel,2021,World,Consumer goods,Import,Import Product share(%),32.718
Israel,2021,World,Intermediate goods,Import,Import Product share(%),22.084
Israel,2021,World,Raw materials,Import,Import Product share(%),15.3676
Israel,2021,World,Intermediate goods,Tariff,Weighted Average (%),1.40000606941213
Israel,2021,World,Consumer goods,Tariff,Weighted Average (%),3.11114833706888
Israel,2021,World,Capital goods,Tariff,Weighted Average (%),2.03517947566296
Israel,2021,World,Raw materials,Tariff,Weighted Average (%),3.84688513200924
Israel,2021,World,All Products,Trade Indicator,World Growth (%),12.5883765814344
Israel,2021,World,All Products,Trade Indicator,Country Growth (%),13.7948368393194
Israel,2021,World,All Products,Tariff,Simple Average (%),3.22553850945539
Israel,2021,World,All Products,Tariff,Weighted Average (%),2.87663742006207
Israel,2021,World,All Products,Tariff,Maximum Rate (%),212
Israel,2021,World,All Products,Tariff,Duty Free Tariff Lines Share (%),61.1058110790014
Israel,2021,...,...,Trade Indicator,Index of export market penetration,9.94077470018925
Israel,2021,...,...,Trade Indicator,HH Market concentration index,0.0947019481979671
