Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
"Egypt, Arab Rep.",2021,World,Hides and Skins,Export,Export(US$ Mil),79.4624683960072
"Egypt, Arab Rep.",2021,World,Miscellaneous,Export,Export(US$ Mil),418.140774593784
"Egypt, Arab Rep.",2021,World,Plastic or Rubber,Export,Export(US$ Mil),2804.92746147467
"Egypt, Arab Rep.",2021,World,Transportation,Export,Export(US$ Mil),172.370279569446
"Egypt, Arab Rep.",2021,World,Capital goods,Import,Import(US$ Mil),13635.1087315927
"Egypt, Arab Rep.",2021,World,Intermediate goods,Import,Import(US$ Mil),20935.1259069399
"Egypt, Arab Rep.",2021,World,Consumer goods,Import,Import(US$ Mil),20697.6290266518
"Egypt, Arab Rep.",2021,World,Raw materials,Import,Import(US$ Mil),18122.6126426385
"Egypt, Arab Rep.",2021,World,All Products,Export,Exports (in US$ Mil),40701.7039443804
"Egypt, Arab Rep.",2021,World,All Products,Import,Imports (in US$ Mil),73781.2288672088
"Egypt, Arab Rep.",2019,World,All Products,Tariff,Duty Free Imports (US$ Thousand),31524453.0830276
"Egypt, Arab Rep.",2019,...,...,Tariff,No. Of Tariff Agreement,21
"Egypt, Arab Rep.",2021,...,...,Import,No. Of Import partners,179
"Egypt, Arab Rep.",2021,...,...,Import,No. Of Import products,4060
"Egypt, Arab Rep.",2021,...,...,Export,No. Of Export partners,176
"Egypt, Arab Rep.",2021,...,...,Export,No. Of Export products,2989
"Egypt, Arab Rep.",2018,...,...,Others,Population,98423595
"Egypt, Arab Rep.",,...,...,Others,Services Trade Restrictions Index - Over All,52.1
"Egypt, Arab Rep.",2019,...,...,Others,Trading Across Borders Rank,171
"Egypt, Arab Rep.",2009,...,...,Others,Overall Trade Restrictiveness Index -  Applied Tariff,0.3344296
"Egypt, Arab Rep.",2019,...,...,Others,Ease of Doing Business Rank,114
"Egypt, Arab Rep.",2013,...,...,Others,No Of NTM Affected Products (HS 6 Digit),14
"Egypt, Arab Rep.",2013,...,...,Others,No Of NTM Measures,3
"Egypt, Arab Rep.",2009,...,...,Others,Overall Trade Restrictiveness Index - MFN Tariff,0.344483
"Egypt, Arab Rep.",2016,...,...,Others,LPI Rank,49
"Egypt, Arab Rep.",2016,...,...,Others,LPI Score,3.184964
"Egypt, Arab Rep.",2021,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,6.6698
"Egypt, Arab Rep.",2021,Turkey,All Products,Export,Partner share(%)-Top 5 Export Partner,6.5042
"Egypt, Arab Rep.",2021,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,6.3377
"Egypt, Arab Rep.",2021,India,All Products,Export,Partner share(%)-Top 5 Export Partner,5.718
"Egypt, Arab Rep.",2021,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,5.3048
"Egypt, Arab Rep.",2021,China,All Products,Import,Partner share(%)-Top 5 Import Partner,13.5666
"Egypt, Arab Rep.",2021,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,10.3383
"Egypt, Arab Rep.",2021,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,8.4728
"Egypt, Arab Rep.",2021,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,6.9196
"Egypt, Arab Rep.",2021,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,4.4687
"Egypt, Arab Rep.",2021,World,Fuels,Export,Export Product share(%),32.343
"Egypt, Arab Rep.",2021,World,Metals,Export,Export Product share(%),8.5274
"Egypt, Arab Rep.",2021,World,Vegetable,Export,Export Product share(%),9.5328
"Egypt, Arab Rep.",2021,World,Textiles and Clothing,Export,Export Product share(%),9.419
"Egypt, Arab Rep.",2021,World,Intermediate goods,Export,Export Product share(%),29.5739
"Egypt, Arab Rep.",2021,World,Food Products,Export,Export Product share(%),4.6087
"Egypt, Arab Rep.",2021,World,Footwear,Export,Export Product share(%),0.0104
"Egypt, Arab Rep.",2021,World,Consumer goods,Export,Export Product share(%),51.2274
"Egypt, Arab Rep.",2021,World,Minerals,Export,Export Product share(%),1.8297
"Egypt, Arab Rep.",2021,World,Stone and Glass,Export,Export Product share(%),6.0048
"Egypt, Arab Rep.",2021,World,Capital goods,Export,Export Product share(%),2.4038
"Egypt, Arab Rep.",2021,World,Chemicals,Export,Export Product share(%),9.5475
"Egypt, Arab Rep.",2021,World,Mach and Elec,Export,Export Product share(%),6.631
"Egypt, Arab Rep.",2021,World,Animal,Export,Export Product share(%),0.8559
"Egypt, Arab Rep.",2021,World,Wood,Export,Export Product share(%),2.1523
"Egypt, Arab Rep.",2021,World,Raw materials,Export,Export Product share(%),16.2622
"Egypt, Arab Rep.",2021,World,Plastic or Rubber,Export,Export Product share(%),6.8914
"Egypt, Arab Rep.",2021,World,Transportation,Export,Export Product share(%),0.4235
"Egypt, Arab Rep.",2021,World,Hides and Skins,Export,Export Product share(%),0.1952
"Egypt, Arab Rep.",2021,World,Miscellaneous,Export,Export Product share(%),1.0273
"Egypt, Arab Rep.",2021,World,Intermediate goods,Import,Import Product share(%),28.3746
"Egypt, Arab Rep.",2021,World,Consumer goods,Import,Import Product share(%),28.0527
"Egypt, Arab Rep.",2021,World,Capital goods,Import,Import Product share(%),18.4805
"Egypt, Arab Rep.",2021,World,Raw materials,Import,Import Product share(%),24.5626
"Egypt, Arab Rep.",2019,World,Capital goods,Tariff,Weighted Average (%),2.29151238768747
"Egypt, Arab Rep.",2019,World,Intermediate goods,Tariff,Weighted Average (%),9.07040073053788
"Egypt, Arab Rep.",2019,World,Consumer goods,Tariff,Weighted Average (%),30.3717095351713
"Egypt, Arab Rep.",2019,World,Raw materials,Tariff,Weighted Average (%),1.10074265183726
"Egypt, Arab Rep.",2021,World,All Products,Trade Indicator,World Growth (%),12.5883765814344
"Egypt, Arab Rep.",2021,World,All Products,Trade Indicator,Country Growth (%),18.7756539780489
"Egypt, Arab Rep.",2019,World,All Products,Tariff,Simple Average (%),14.4310819225486
"Egypt, Arab Rep.",2019,World,All Products,Tariff,Weighted Average (%),10.4304881084463
"Egypt, Arab Rep.",2019,World,All Products,Tariff,Maximum Rate (%),3000
"Egypt, Arab Rep.",2019,World,All Products,Tariff,Duty Free Tariff Lines Share (%),65.5757225433526
"Egypt, Arab Rep.",2021,...,...,Trade Indicator,Index of export market penetration,7.30895307543118
"Egypt, Arab Rep.",2021,...,...,Trade Indicator,HH Market concentration index,0.0387816651107548
