Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Australia,2021,World,Raw materials,Export,Export(US$ Mil),218955.910331898
Australia,2021,World,Consumer goods,Import,Import(US$ Mil),118351.064008276
Australia,2021,World,Intermediate goods,Import,Import(US$ Mil),42413.0239281519
Australia,2021,World,Capital goods,Import,Import(US$ Mil),86153.3886038017
Australia,2021,World,Raw materials,Import,Import(US$ Mil),10822.3529143029
Australia,2021,World,All Products,Export,Exports (in US$ Mil),342036.103269844
Australia,2021,World,All Products,Import,Imports (in US$ Mil),261586.379464768
Australia,2021,World,All Products,Tariff,Duty Free Imports (US$ Thousand),185899178.023495
Australia,2021,...,...,Tariff,No. Of Tariff Agreement,23
Australia,2021,...,...,Import,No. Of Import partners,214
Australia,2021,...,...,Import,No. Of Import products,4328
Australia,2021,...,...,Export,No. Of Export partners,212
Australia,2021,...,...,Export,No. Of Export products,4163
Australia,2019,...,...,Others,Ease of Doing Business Rank,14
Australia,2015,...,...,Others,No Of NTM Affected Products (HS 6 Digit),5204
Australia,2015,...,...,Others,No Of NTM Measures,64
Australia,2009,...,...,Others,Overall Trade Restrictiveness Index - MFN Tariff,0.1162101
Australia,2019,...,...,Others,Trading Across Borders Rank,106
Australia,2009,...,...,Others,Overall Trade Restrictiveness Index -  Applied Tariff,0.1129992
Australia,2016,...,...,Others,LPI Score,3.793385
Australia,,...,...,Others,Services Trade Restrictions Index - Over All,20.2
Australia,2013,...,...,Others,Temporary Trade Barriers in Effect - Weighted Average,0.9338349104
Australia,2018,...,...,Others,Population,24992369
Australia,2016,...,...,Others,LPI Rank,19
Australia,2013,...,...,Others,Temporary Trade Barriers in Effect - Simple Average,0.9492444992
Australia,2021,China,All Products,Export,Partner share(%)-Top 5 Export Partner,34.1537
Australia,2021,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,18.1303
Australia,2021,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,8.8644
Australia,2021,"Korea, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,6.6054
Australia,2021,India,All Products,Export,Partner share(%)-Top 5 Export Partner,3.9832
Australia,2021,China,All Products,Import,Partner share(%)-Top 5 Import Partner,27.8527
Australia,2021,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,10.1743
Australia,2021,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,6.0319
Australia,2021,Thailand,All Products,Import,Partner share(%)-Top 5 Import Partner,4.423
Australia,2021,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,4.2759
Australia,2021,World,Vegetable,Export,Export Product share(%),5.2229
Australia,2021,World,Textiles and Clothing,Export,Export Product share(%),1.2816
Australia,2021,World,Intermediate goods,Export,Export Product share(%),12.9837
Australia,2021,World,Food Products,Export,Export Product share(%),1.5112
Australia,2021,World,Footwear,Export,Export Product share(%),0.0307
Australia,2021,World,Consumer goods,Export,Export Product share(%),15.9272
Australia,2021,World,Minerals,Export,Export Product share(%),38.7151
Australia,2021,World,Stone and Glass,Export,Export Product share(%),5.4981
Australia,2021,World,Capital goods,Export,Export Product share(%),3.7508
Australia,2021,World,Chemicals,Export,Export Product share(%),3.6481
Australia,2021,World,Mach and Elec,Export,Export Product share(%),2.3895
Australia,2021,World,Fuels,Export,Export Product share(%),27.7061
Australia,2021,World,Metals,Export,Export Product share(%),3.6847
Australia,2021,World,Hides and Skins,Export,Export Product share(%),0.1797
Australia,2021,World,Miscellaneous,Export,Export Product share(%),3.729
Australia,2021,World,Plastic or Rubber,Export,Export Product share(%),0.3152
Australia,2021,World,Transportation,Export,Export Product share(%),0.8622
Australia,2021,World,Animal,Export,Export Product share(%),4.5918
Australia,2021,World,Wood,Export,Export Product share(%),0.634
Australia,2021,World,Raw materials,Export,Export Product share(%),64.0154
Australia,2021,World,Intermediate goods,Import,Import Product share(%),16.2138
Australia,2021,World,Consumer goods,Import,Import Product share(%),45.2436
Australia,2021,World,Capital goods,Import,Import Product share(%),32.935
Australia,2021,World,Raw materials,Import,Import Product share(%),4.1372
Australia,2021,World,Intermediate goods,Tariff,Weighted Average (%),0.841199231573118
Australia,2021,World,Consumer goods,Tariff,Weighted Average (%),0.996633340013105
Australia,2021,World,Capital goods,Tariff,Weighted Average (%),0.68339642641986
Australia,2021,World,Raw materials,Tariff,Weighted Average (%),0.0854803026977589
Australia,2021,World,All Products,Trade Indicator,World Growth (%),12.5883765814344
Australia,2021,World,All Products,Trade Indicator,Country Growth (%),18.9030599270527
Australia,2021,World,All Products,Tariff,Simple Average (%),1.93360758328362
Australia,2021,World,All Products,Tariff,Weighted Average (%),0.811965385960458
Australia,2021,World,All Products,Tariff,Maximum Rate (%),26.5728206634521
Australia,2021,World,All Products,Tariff,Duty Free Tariff Lines Share (%),60.5434400999355
Australia,2021,...,...,Trade Indicator,Index of export market penetration,14.4177685444449
Australia,2021,...,...,Trade Indicator,HH Market concentration index,0.219439105242917
